Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
31.37,-0.53,-0.0166,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:39:46.789545
31.34,-0.56,-0.0176,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:40:07.348028
31.36,-0.54,-0.0169,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:40:28.189023
31.29,-0.61,-0.0191,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:40:48.954448
31.27,-0.6334,-0.0199,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:41:09.673861
31.25,-0.65,-0.0204,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:41:30.275489
31.29,-0.615,-0.0193,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:41:51.232216
31.35,-0.552,-0.0173,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:42:11.906762
31.36,-0.54,-0.0169,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:42:32.714534
31.35,-0.5463,-0.0171,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:42:53.585797
31.33,-0.57,-0.0179,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:43:14.344376
31.32,-0.58,-0.0182,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:43:35.006328
31.29,-0.6114,-0.0192,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:43:55.974885
31.32,-0.585,-0.0183,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:44:16.949313
31.3,-0.6016,-0.0189,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:44:37.602697
31.32,-0.585,-0.0183,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:44:58.367827
31.36,-0.54,-0.0169,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:45:19.434989
31.32,-0.585,-0.0183,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:45:40.413330
31.31,-0.59,-0.018500000000000003,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:46:01.501077
31.31,-0.595,-0.0187,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:46:22.295649
31.31,-0.595,-0.0187,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:46:43.344976
31.28,-0.62,-0.0194,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.25,31.52,2019-08-23 08:47:04.330634
31.25,-0.6508,-0.0204,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.23,31.52,2019-08-23 08:47:25.048839
31.28,-0.6199,-0.0194,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.23,31.52,2019-08-23 08:47:45.927023
31.26,-0.64,-0.0201,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.23,31.52,2019-08-23 08:48:06.843668
31.26,-0.6401,-0.0201,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.23,31.52,2019-08-23 08:48:27.687601
31.19,-0.7141,-0.022400000000000003,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.18,31.52,2019-08-23 08:48:48.121237
31.17,-0.73,-0.0229,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.15,31.52,2019-08-23 08:49:09.221352
31.15,-0.7456,-0.0234,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.15,31.52,2019-08-23 08:49:30.627098
31.16,-0.745,-0.0234,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.12,31.52,2019-08-23 08:49:51.361612
31.15,-0.75,-0.0235,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.12,31.52,2019-08-23 08:50:12.565930
31.11,-0.795,-0.0249,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:50:33.221779
31.19,-0.715,-0.022400000000000003,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:50:54.393302
31.18,-0.725,-0.0227,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:51:15.389585
31.16,-0.74,-0.0232,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:51:36.226154
31.16,-0.74,-0.0232,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:51:57.340301
31.16,-0.745,-0.0234,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:52:18.683366
31.18,-0.72,-0.0226,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:52:39.521554
31.19,-0.71,-0.0223,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:53:00.860883
31.18,-0.72,-0.0226,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:53:21.496577
31.21,-0.69,-0.0216,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:53:42.084572
31.21,-0.69,-0.0216,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:54:02.764540
31.27,-0.63,-0.0197,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:54:24.774872
31.26,-0.64,-0.0201,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:54:45.847540
31.23,-0.67,-0.021,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:55:06.597001
31.23,-0.67,-0.021,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:55:27.895893
31.25,-0.6509999999999999,-0.0204,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:55:48.911629
31.25,-0.6459999999999999,-0.0203,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:56:09.854280
31.25,-0.65,-0.0204,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:56:30.386112
31.25,-0.6491,-0.0203,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:56:51.704466
31.29,-0.61,-0.0191,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:57:12.502505
31.31,-0.59,-0.018500000000000003,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:57:35.661685
31.35,-0.55,-0.0172,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:57:58.824808
31.41,-0.49,-0.0154,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:58:20.042048
31.41,-0.4920000000000001,-0.0154,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:58:40.915006
31.43,-0.474,-0.0149,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:59:02.520881
31.41,-0.4902,-0.0154,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:59:23.391058
31.39,-0.515,-0.0161,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 08:59:43.781101
31.4,-0.5,-0.015700000000000002,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 09:00:04.693671
31.39,-0.51,-0.016,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.52,2019-08-23 09:00:25.715563
31.46,-0.44,-0.0138,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.54,2019-08-23 09:00:46.951464
31.48,-0.42,-0.0132,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.54,2019-08-23 09:01:07.638913
31.42,-0.48,-0.015,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.54,2019-08-23 09:01:29.442721
31.47,-0.43,-0.013500000000000002,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.54,2019-08-23 09:01:50.877976
31.48,-0.42,-0.0132,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.54,2019-08-23 09:02:11.456251
31.63,-0.2665,-0.0084,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.64,2019-08-23 09:02:31.962398
31.59,-0.31,-0.0097,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:02:52.918255
31.58,-0.32,-0.01,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:03:14.009675
31.58,-0.325,-0.0102,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:03:34.690871
31.53,-0.375,-0.0118,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:03:55.359042
31.49,-0.4097,-0.0128,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:04:16.312266
31.5,-0.4,-0.0125,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:04:37.707802
31.46,-0.44,-0.0138,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:04:58.580144
31.52,-0.38,-0.0119,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:05:19.757154
31.55,-0.35,-0.011000000000000001,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:05:40.684925
31.6,-0.3001,-0.0094,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:06:01.617725
31.62,-0.285,-0.0089,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:06:22.335086
31.56,-0.34,-0.0107,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:06:43.319473
31.55,-0.35,-0.011000000000000001,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:07:04.539715
31.55,-0.3454,-0.0108,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:07:25.705544
31.57,-0.33,-0.0103,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:07:46.552335
31.57,-0.33,-0.0103,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:08:07.327224
31.59,-0.31,-0.0097,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:08:27.936829
31.6,-0.3,-0.0094,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:08:48.532056
31.6,-0.3,-0.0094,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:09:09.368837
31.55,-0.35,-0.011,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:09:30.310862
31.58,-0.325,-0.0102,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:09:51.224965
31.52,-0.385,-0.0121,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:10:12.152797
31.47,-0.435,-0.0136,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:10:33.258370
31.42,-0.4816,-0.0151,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:10:54.490091
31.47,-0.43,-0.013500000000000002,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:11:15.378879
31.47,-0.43,-0.013500000000000002,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:11:36.290600
31.48,-0.4234,-0.0133,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:11:57.464917
31.53,-0.3720000000000001,-0.0117,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:12:18.468978
31.53,-0.375,-0.0118,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:12:39.439202
31.54,-0.3638,-0.0114,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:13:00.433834
31.5,-0.405,-0.0127,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:13:21.184729
31.52,-0.38,-0.0119,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:13:42.076678
31.57,-0.33,-0.0103,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:14:02.833929
31.6,-0.3,-0.0094,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:14:23.829687
31.59,-0.3138,-0.0098,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:14:44.996117
31.57,-0.33,-0.0103,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:15:05.964077
31.59,-0.31,-0.0097,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:15:26.529609
31.58,-0.3161,-0.0099,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:15:47.204651
31.52,-0.3801,-0.0119,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:16:09.504051
31.52,-0.38,-0.0119,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:16:31.291188
31.52,-0.38,-0.0119,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:16:52.448837
31.54,-0.36,-0.0113,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:17:13.027453
31.53,-0.37,-0.0116,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:17:34.329751
31.51,-0.39,-0.0122,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:17:55.305414
31.57,-0.33,-0.0103,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:18:15.969443
31.57,-0.33,-0.0103,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:18:36.917440
31.57,-0.33,-0.0103,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:18:57.680053
31.59,-0.31,-0.0097,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:19:18.251406
31.6,-0.3001,-0.0094,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:19:38.829422
31.59,-0.31,-0.0097,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:19:59.568462
31.57,-0.3301,-0.0103,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:20:20.407345
31.54,-0.365,-0.0114,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:20:41.512754
31.59,-0.315,-0.0099,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:21:02.168670
31.59,-0.315,-0.0099,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:21:23.432853
31.58,-0.32,-0.01,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:21:44.384117
31.6,-0.2967,-0.0093,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:22:04.861676
31.61,-0.29,-0.0091,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:22:25.623066
31.57,-0.33,-0.0103,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:22:46.513429
31.58,-0.3241,-0.0102,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:23:07.032985
31.59,-0.31,-0.0097,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:23:27.632703
31.6,-0.305,-0.0096,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:23:48.436357
31.64,-0.265,-0.0083,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:24:09.187292
31.65,-0.2456,-0.0077,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:24:29.862359
31.64,-0.2614,-0.008199999999999999,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:24:50.921333
31.61,-0.29,-0.0091,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:25:11.636823
31.59,-0.315,-0.0099,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:25:32.581420
31.56,-0.34,-0.0107,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:25:53.455255
31.61,-0.295,-0.0092,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:26:14.164696
31.6,-0.3,-0.0094,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:26:34.827588
31.59,-0.31,-0.0097,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:26:55.562264
31.57,-0.33,-0.0103,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:27:16.024782
31.54,-0.3599,-0.0113,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:27:37.184335
31.53,-0.375,-0.0118,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:27:58.300724
31.53,-0.37,-0.0116,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:28:19.220216
31.55,-0.355,-0.0111,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:28:39.940859
31.55,-0.35,-0.011,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:29:13.415785
31.6,-0.3001,-0.0094,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:29:34.222800
31.6,-0.305,-0.0096,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:29:56.873922
31.58,-0.32,-0.01,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:30:17.790302
31.54,-0.365,-0.0114,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:30:38.691158
31.54,-0.365,-0.0114,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:30:59.569383
31.56,-0.34,-0.0107,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:31:20.469089
31.58,-0.32,-0.01,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:31:41.038218
31.57,-0.335,-0.0105,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:32:01.584934
31.58,-0.32,-0.01,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:32:22.689355
31.57,-0.3295,-0.0103,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:32:46.376777
31.57,-0.33,-0.0103,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:33:07.300977
31.59,-0.31,-0.0097,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:33:28.729955
31.6,-0.3,-0.0094,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:33:50.061974
31.59,-0.31,-0.0097,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:34:11.547522
31.63,-0.27,-0.0085,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:34:32.634280
31.64,-0.26,-0.008199999999999999,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:34:53.394999
31.62,-0.28,-0.0088,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:35:14.186738
31.61,-0.295,-0.0092,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:35:35.115334
31.64,-0.26,-0.008199999999999999,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.7,2019-08-23 09:35:55.816033
31.69,-0.2099,-0.0066,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.73,2019-08-23 09:36:16.863300
31.7,-0.1959,-0.0061,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.73,2019-08-23 09:36:37.719667
31.71,-0.1949,-0.0061,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.73,2019-08-23 09:36:58.459942
31.77,-0.13,-0.0041,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.77,2019-08-23 09:37:19.049773
31.8,-0.1,-0.0031,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.83,2019-08-23 09:37:39.930632
31.77,-0.13,-0.0041,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.83,2019-08-23 09:38:00.830893
31.79,-0.115,-0.0036,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.83,2019-08-23 09:38:21.425499
31.78,-0.12,-0.0038,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.83,2019-08-23 09:38:42.238800
31.78,-0.12,-0.0038,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.83,2019-08-23 09:39:03.096423
31.79,-0.11,-0.0034,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.83,2019-08-23 09:39:24.208292
31.81,-0.095,-0.003,31.3,1080000000.0,1.84,641.09,0.18,,69900000.0,31.1,31.83,2019-08-23 09:39:44.821748
