Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
31.6,-0.0999,-0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:18:08.227418
31.6,-0.1,-0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:18:29.532556
31.6,-0.0975,-0.0031,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:18:50.918192
31.62,-0.085,-0.0027,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:19:12.141767
31.63,-0.075,-0.0024,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:19:33.401649
31.64,-0.065,-0.0021,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:19:54.800595
31.63,-0.0673,-0.0021,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:20:16.185470
31.62,-0.08,-0.0025,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:20:37.109702
31.62,-0.08,-0.0025,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:20:58.277253
31.6,-0.1,-0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:21:19.241713
31.61,-0.09,-0.0028000000000000004,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:21:40.620798
31.58,-0.118,-0.0037,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:22:01.777195
31.59,-0.111,-0.0035,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:22:23.685714
31.57,-0.135,-0.0043,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:22:44.395246
31.54,-0.165,-0.0052,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:23:06.084821
31.53,-0.1651,-0.0052,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:23:27.268874
31.56,-0.1425,-0.0045000000000000005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:23:48.377599
31.56,-0.14,-0.0044,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:24:09.317534
31.56,-0.1362,-0.0043,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:24:30.786471
31.57,-0.135,-0.0043,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:24:52.194909
31.56,-0.14,-0.0044,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:25:13.848669
31.57,-0.13,-0.0041,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:25:35.146009
31.58,-0.1237,-0.0039,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:25:56.683262
31.57,-0.135,-0.0043,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:26:18.245299
31.56,-0.14,-0.0044,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:26:39.608463
31.57,-0.1301,-0.0041,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:27:00.508398
31.58,-0.125,-0.0039,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:27:21.909034
31.55,-0.15,-0.004699999999999999,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:27:43.143558
31.54,-0.1599,-0.005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:28:04.132957
31.56,-0.145,-0.0046,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:28:25.864820
31.55,-0.155,-0.0049,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:28:47.158731
31.52,-0.18,-0.005699999999999999,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:29:08.277213
31.53,-0.1663,-0.0052,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:29:29.649981
31.53,-0.1678,-0.0053,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:29:50.879007
31.52,-0.1799,-0.005699999999999999,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:30:12.734643
31.53,-0.17,-0.0054,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:30:33.785912
31.53,-0.1651,-0.0052,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:30:55.568636
31.54,-0.16,-0.005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:31:16.553484
31.57,-0.135,-0.0043,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:31:37.479203
31.59,-0.11,-0.0035,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:31:58.859159
31.6,-0.105,-0.0033,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:32:20.895712
31.6,-0.1,-0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:32:42.225181
31.6,-0.1001,-0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:33:03.393757
31.63,-0.07,-0.0022,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:33:24.464853
31.62,-0.08,-0.0025,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:33:45.890389
31.61,-0.095,-0.003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:34:08.384482
31.61,-0.09,-0.0028000000000000004,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:34:29.935497
31.62,-0.085,-0.0027,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:34:50.913893
31.6,-0.1,-0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:35:12.216525
31.62,-0.085,-0.0027,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:35:33.402729
31.62,-0.085,-0.0027,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:35:54.975660
31.6,-0.1,-0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:36:16.046208
31.61,-0.095,-0.003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:36:37.311539
31.6,-0.1,-0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:36:58.464802
31.62,-0.085,-0.0027,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:37:19.690794
31.62,-0.0797,-0.0025,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:37:40.704548
31.65,-0.055,-0.0017,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:38:03.326557
31.64,-0.06,-0.0019,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:38:24.331345
31.65,-0.055,-0.0017,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:38:45.586241
31.65,-0.0462,-0.0015,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:39:06.611191
31.66,-0.045,-0.0014000000000000002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:39:27.350569
31.66,-0.04,-0.0013,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:39:48.290522
31.67,-0.035,-0.0011,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:40:09.490755
31.67,-0.035,-0.0011,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:40:30.456488
31.67,-0.035,-0.0011,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:40:51.513451
31.66,-0.04,-0.0013,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:41:12.468784
31.67,-0.035,-0.0011,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:41:33.824237
31.67,-0.035,-0.0011,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:41:55.293762
31.68,-0.02,-0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:42:16.692154
31.69,-0.0101,-0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:42:37.312762
31.69,-0.015,-0.0005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:42:57.963322
31.69,-0.0075,-0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:43:18.693115
31.68,-0.02,-0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:43:39.965055
31.72,0.02,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:44:00.877934
31.7,-0.005,-0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:44:22.097130
31.7,-0.005,-0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:44:43.059524
31.7,-0.005,-0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:45:04.034647
31.74,0.035,0.0011,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:45:25.278386
31.71,0.01,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:45:46.307161
31.72,0.02,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:46:07.392501
31.71,0.01,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:46:28.469700
31.72,0.02,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:46:49.844383
31.72,0.015,0.0005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:47:11.189564
31.7,0.0,0.0,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:47:32.531881
31.7,0.0,0.0,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:47:54.203292
31.71,0.01,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:48:15.925728
31.72,0.02,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:48:37.327448
31.7,-0.005,-0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:48:58.680717
31.7,-0.0031,-0.0001,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:49:20.142293
31.7,0.0,0.0,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:49:41.261015
31.69,-0.015,-0.0005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:50:02.437495
31.7,-0.005,-0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:50:23.300881
31.7,-0.005,-0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:50:44.398992
31.7,0.0,0.0,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:51:05.933528
31.69,-0.015,-0.0005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:51:27.240600
31.69,-0.01,-0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:51:48.173725
31.69,-0.01,-0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:52:10.072346
31.69,-0.01,-0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:52:31.168725
31.71,0.01,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:52:52.108534
31.72,0.015,0.0005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:53:13.237480
31.73,0.025,0.0008,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:53:34.975273
31.73,0.0268,0.0008,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:53:56.629666
31.73,0.0299,0.0009,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:54:18.629039
31.73,0.0299,0.0009,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:54:39.882898
31.73,0.025,0.0008,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:55:01.218554
31.72,0.02,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:55:22.735602
31.72,0.015,0.0005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:55:43.949503
31.71,0.01,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:56:04.954148
31.71,0.01,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:56:26.184722
31.73,0.03,0.0009,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:56:47.287828
31.72,0.0226,0.0007000000000000001,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:57:08.665619
31.72,0.02,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:57:29.822217
31.75,0.05,0.0016,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:57:51.143493
31.74,0.04,0.0013,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:58:12.699221
31.73,0.03,0.0009,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:58:33.768340
31.75,0.045,0.0014000000000000002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:58:54.714854
31.73,0.03,0.0009,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:59:15.988824
31.73,0.03,0.0009,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:59:36.995200
31.72,0.019,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 13:59:58.172716
31.73,0.025,0.0008,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:00:19.366543
31.71,0.0132,0.0004,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:00:40.532690
31.72,0.02,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:01:01.489397
31.72,0.02,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:01:22.877840
31.71,0.005,0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:01:43.986029
31.69,-0.01,-0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:02:05.715608
31.7,-0.005,-0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:02:27.159798
31.71,0.01,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:02:48.391273
31.72,0.02,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:03:09.745579
31.74,0.035,0.0011,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:03:30.516188
31.74,0.035,0.0011,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:03:51.400992
31.72,0.02,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:04:12.552726
31.72,0.02,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:04:34.198397
31.71,0.0101,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:04:55.315725
31.72,0.015,0.0005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:05:16.109276
31.72,0.02,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:05:37.104546
31.72,0.015,0.0005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:05:57.889161
31.71,0.01,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:06:18.790707
31.71,0.01,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:06:40.335061
31.71,0.005,0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:07:01.440298
31.72,0.015,0.0005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:07:22.493838
31.72,0.02,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:07:43.776297
31.72,0.023,0.0007000000000000001,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:08:05.168665
31.71,0.0093,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:08:26.246583
31.71,0.01,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:08:47.236433
31.72,0.0199,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:09:08.407742
31.71,0.01,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:09:29.361492
31.72,0.015,0.0005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:09:50.542555
31.71,0.01,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:10:16.997310
31.73,0.0291,0.0009,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:10:38.067098
31.71,0.01,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:10:58.689360
31.71,0.005,0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:11:20.077700
31.7,-0.005,-0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:11:41.449351
31.68,-0.025,-0.0008,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:12:02.572256
31.69,-0.01,-0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:12:23.805861
31.71,0.005,0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:12:44.993610
31.7,0.0,0.0,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:13:06.381881
31.68,-0.02,-0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:13:27.712068
31.71,0.01,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:13:49.099557
31.73,0.03,0.0009,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:14:10.045210
31.71,0.0063,0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:14:31.993621
31.72,0.02,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:14:52.941855
31.74,0.035,0.0011,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:15:14.015333
31.73,0.03,0.0009,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:15:35.184053
31.72,0.015,0.0005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:15:56.361280
31.72,0.015,0.0005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:16:17.257073
31.72,0.02,0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:16:38.583395
31.72,0.015,0.0005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:16:59.515313
31.71,0.01,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:17:20.625795
31.71,0.005,0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:17:42.019609
31.68,-0.025,-0.0008,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:18:02.816166
31.64,-0.06,-0.0019,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:18:24.202602
31.65,-0.0499,-0.0016,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:18:45.084649
31.67,-0.035,-0.0011,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:19:06.789749
31.68,-0.025,-0.0008,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:19:27.794522
31.68,-0.02,-0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:19:49.691719
31.68,-0.02,-0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:20:10.832952
31.69,-0.01,-0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:20:31.860246
31.68,-0.02,-0.0006,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:20:52.965752
31.71,0.0096,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:21:14.297452
31.71,0.005,0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:21:35.359744
31.71,0.005,0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:21:56.129923
31.71,0.0081,0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:22:17.630310
31.7,-0.005,-0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:22:38.515818
31.7,0.0,0.0,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:22:59.527980
31.7,-0.0011,0.0,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:23:20.732539
31.7,-0.005,-0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:23:42.205829
31.7,0.0,0.0,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:24:03.581298
31.7,0.0,0.0,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:24:24.586554
31.7,0.0,0.0,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:24:48.439213
31.7,-0.005,-0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:25:09.727835
31.71,0.005,0.0002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:25:31.270098
31.69,-0.01,-0.0003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:25:52.163216
31.74,0.035,0.0011,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:26:13.571085
31.75,0.05,0.0016,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:26:35.345086
31.76,0.055,0.0017,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:26:56.382720
31.76,0.055,0.0017,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:27:18.001627
31.78,0.08,0.0025,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:27:39.950336
31.77,0.07,0.0022,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:28:01.577568
31.76,0.0639,0.002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:28:22.911980
31.75,0.05,0.0016,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:28:45.202343
31.76,0.055,0.0017,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:29:06.716559
31.76,0.06,0.0019,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:29:27.962415
31.75,0.05,0.0016,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:29:49.723777
