Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
231.27,9.56,0.0431,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,231.97,2019-08-30 08:35:40.264078
231.4,9.69,0.0437,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,231.97,2019-08-30 08:36:02.140321
231.65,9.94,0.044800000000000006,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,231.97,2019-08-30 08:36:24.944330
231.06,9.3501,0.0422,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,231.97,2019-08-30 08:36:46.881470
230.56,8.85,0.039900000000000005,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,231.97,2019-08-30 08:37:11.061570
231.0,9.29,0.04190000000000002,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,231.97,2019-08-30 08:37:33.535169
230.96,9.25,0.0417,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,231.97,2019-08-30 08:37:55.701166
230.96,9.25,0.0417,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,231.97,2019-08-30 08:38:17.408085
231.27,9.56,0.0431,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,231.97,2019-08-30 08:38:38.926897
231.24,9.53,0.043,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,231.97,2019-08-30 08:39:00.150896
231.07,9.36,0.0422,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,231.97,2019-08-30 08:39:21.720934
231.45,9.736,0.0439,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,231.97,2019-08-30 08:39:43.422063
231.54,9.825,0.0443,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,231.97,2019-08-30 08:40:04.562648
231.45,9.74,0.0439,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,231.97,2019-08-30 08:40:25.675513
231.65,9.9362,0.044800000000000006,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,231.97,2019-08-30 08:40:47.652385
231.78,10.07,0.0454,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,231.97,2019-08-30 08:41:09.582015
232.32,10.6123,0.0479,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.4,2019-08-30 08:41:31.506346
232.14,10.43,0.047,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:41:53.538388
232.26,10.545,0.0476,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:42:15.143223
232.25,10.54,0.0475,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:42:36.884693
231.84,10.13,0.045700000000000005,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:42:59.909643
231.84,10.125,0.045700000000000005,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:43:21.740354
231.81,10.0974,0.0455,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:43:43.509043
231.39,9.675,0.0436,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:44:05.060907
231.4,9.69,0.0437,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:44:26.797414
231.0,9.29,0.04190000000000002,229.55,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:44:48.844171
231.26,9.55,0.0431,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:45:11.394462
231.27,9.56,0.0431,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:45:33.480509
230.94,9.2253,0.0416,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:45:55.730697
231.16,9.445,0.0426,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:46:17.580734
231.25,9.54,0.043,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:46:39.549005
231.44,9.725,0.0439,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:47:01.593677
231.31,9.6,0.0433,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:47:22.993443
231.26,9.55,0.0431,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:47:44.852284
231.31,9.6,0.0433,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:48:06.488907
231.6,9.89,0.0446,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:48:28.427490
231.77,10.06,0.0454,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:48:50.501240
231.54,9.8301,0.0443,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:49:12.974935
231.72,10.01,0.0451,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:49:34.705302
231.8,10.0901,0.0455,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:49:57.086756
231.69,9.975,0.045,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:50:18.568061
231.91,10.1993,0.046,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:50:40.349991
231.59,9.875,0.044500000000000005,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:51:01.958817
231.43,9.72,0.0438,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:51:23.261918
231.2,9.4924,0.042800000000000005,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:51:44.775547
231.16,9.45,0.0426,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:52:06.341835
230.94,9.23,0.0416,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:52:27.748567
231.01,9.3009,0.042,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:52:49.534630
230.85,9.14,0.0412,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:53:11.320894
230.76,9.0484,0.0408,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:53:33.567862
230.68,8.97,0.0405,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:53:55.687013
230.34,8.63,0.0389,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:54:17.562883
230.25,8.54,0.0385,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:54:39.846558
230.24,8.53,0.0385,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:55:01.528681
230.3,8.585,0.0387,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:55:23.254653
230.31,8.5995,0.0388,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:55:44.974021
230.41,8.695,0.0392,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:56:06.878620
229.71,8.0,0.0361,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:56:28.624412
229.68,7.97,0.0359,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:56:50.344769
230.06,8.35,0.0377,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:57:11.952410
229.84,8.13,0.0367,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:57:33.569007
229.92,8.21,0.037000000000000005,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:57:55.127130
229.82,8.11,0.0366,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:58:17.078879
229.95,8.24,0.0372,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:58:39.028273
229.82,8.11,0.0366,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:59:00.924563
229.86,8.145,0.0367,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:59:23.666243
230.15,8.4393,0.0381,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 08:59:45.484067
230.0,8.29,0.0374,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:00:08.185923
229.89,8.1776,0.0369,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:00:29.865517
229.69,7.9843,0.036000000000000004,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:00:52.064338
229.97,8.26,0.0373,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:01:13.947744
230.12,8.405,0.0379,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:01:37.154144
229.76,8.05,0.0363,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:01:58.860978
229.68,7.97,0.0359,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:02:20.334463
230.12,8.405,0.0379,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:02:42.072288
230.46,8.75,0.0395,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:03:03.973476
230.62,8.905,0.04019999999999999,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:03:26.114477
230.59,8.875,0.04,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:03:48.091555
230.62,8.912,0.04019999999999999,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:04:09.956950
230.41,8.7,0.0392,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:04:31.648652
230.34,8.63,0.0389,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:04:53.286918
230.38,8.67,0.0391,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:05:15.129693
230.33,8.62,0.0389,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:05:37.640996
230.29,8.58,0.0387,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:05:59.476906
230.43,8.72,0.0393,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:06:21.935357
230.48,8.77,0.0396,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:06:43.528687
230.78,9.07,0.0409,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:07:05.640305
230.86,9.15,0.0413,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:07:28.056173
230.83,9.12,0.041100000000000005,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:07:49.764821
230.73,9.0162,0.0407,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:08:11.439245
230.91,9.2013,0.0415,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:08:33.218531
230.91,9.2,0.0415,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:08:55.072771
230.7,8.99,0.0405,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:09:16.623268
230.73,9.02,0.0407,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:09:38.415899
230.6,8.8855,0.0401,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:10:01.040595
230.69,8.98,0.0405,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:10:23.568091
230.89,9.1788,0.0414,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:10:46.444387
230.72,9.01,0.0406,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:11:08.823431
230.7,8.99,0.0405,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:11:31.251148
230.82,9.11,0.041100000000000005,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:11:53.013539
230.8,9.09,0.040999999999999995,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:12:15.654501
230.37,8.66,0.0391,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:12:37.790728
230.07,8.3634,0.0377,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:12:59.287848
230.07,8.355,0.0377,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:13:20.758344
230.05,8.34,0.0376,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:13:42.332984
229.94,8.23,0.0371,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:14:04.204016
229.46,7.75,0.035,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:14:27.209134
229.27,7.5585,0.0341,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:14:48.922614
229.33,7.6189,0.0344,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:15:10.707419
229.34,7.63,0.0344,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:15:32.675761
229.35,7.64,0.0345,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:15:54.726623
229.43,7.72,0.0348,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:16:16.595637
229.22,7.5117,0.0339,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:16:38.624088
229.1,7.39,0.0333,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:17:00.388787
229.0,7.29,0.0329,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:17:22.674859
228.99,7.28,0.0328,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:17:44.253862
228.91,7.2,0.0325,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:18:05.925339
228.91,7.2,0.0325,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:18:27.145761
228.84,7.13,0.0322,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:18:48.722101
228.9,7.19,0.032400000000000005,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:19:11.269726
228.98,7.2681,0.0328,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:19:32.637893
228.84,7.1329,0.0322,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:19:54.997167
228.73,7.0213,0.0317,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:20:17.144428
228.67,6.9605,0.031400000000000004,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:20:38.877285
228.82,7.11,0.0321,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:21:00.553410
228.86,7.15,0.0322,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:21:22.457837
228.87,7.1583,0.0323,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:21:44.146014
228.74,7.0344,0.0317,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:22:05.800200
228.93,7.22,0.0326,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:22:27.734301
228.91,7.2,0.0325,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:22:49.629100
229.12,7.4089,0.0334,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:23:12.273497
229.29,7.58,0.0342,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:23:34.280718
229.19,7.4773,0.0337,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:23:55.868979
229.06,7.35,0.0332,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:24:19.654318
229.27,7.56,0.0341,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:24:41.261680
229.22,7.51,0.0339,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:25:02.580674
229.1,7.39,0.0333,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:25:26.858725
229.11,7.4014,0.0334,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:25:48.756261
229.0,7.29,0.0329,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:26:11.030485
228.89,7.18,0.032400000000000005,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:26:32.883111
229.01,7.3,0.0329,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:26:54.504219
228.94,7.23,0.0326,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:27:15.950695
228.72,7.01,0.0316,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:27:37.673968
228.71,7.0046,0.0316,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:27:59.940158
228.7,6.99,0.0315,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:28:21.930191
228.72,7.01,0.0316,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.43,232.44,2019-08-30 09:28:44.019234
228.45,6.7360000000000015,0.0304,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:29:05.618769
228.41,6.7,0.0302,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:29:27.430261
228.56,6.85,0.0309,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:29:49.777865
228.51,6.8034,0.0307,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:30:11.946212
228.35,6.64,0.029900000000000006,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:30:34.902952
228.5,6.79,0.0306,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:30:56.680381
228.58,6.8736,0.031,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:31:18.978043
228.61,6.9,0.0311,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:31:41.207806
228.85,7.14,0.0322,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:32:04.658687
229.05,7.34,0.0331,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:32:26.807442
229.32,7.6110000000000015,0.034300000000000004,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:32:48.691434
229.32,7.61,0.034300000000000004,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:33:10.554857
229.31,7.595,0.034300000000000004,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:33:33.227053
229.23,7.52,0.0339,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:33:54.989522
229.17,7.46,0.0336,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:34:16.532310
228.99,7.28,0.0328,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:34:39.126228
228.88,7.17,0.0323,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:35:00.945411
228.85,7.14,0.0322,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:35:22.824519
229.0,7.29,0.0329,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:35:44.986920
229.1,7.39,0.0333,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:36:06.910728
229.11,7.4,0.0334,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:36:28.875289
229.09,7.3837,0.0333,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:36:51.080209
229.03,7.32,0.033,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:37:13.003330
229.12,7.41,0.0334,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:37:35.114511
229.12,7.4095,0.0334,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:37:58.170477
229.1,7.39,0.0333,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:38:20.529538
229.24,7.53,0.034,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:38:42.643683
229.13,7.42,0.0335,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:39:05.120286
229.13,7.42,0.0335,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:39:27.017456
228.88,7.17,0.0323,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:39:48.918050
228.85,7.1401,0.0322,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:40:10.897772
228.79,7.0847,0.032,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:40:32.624281
228.39,6.6837,0.0301,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:40:55.260655
228.53,6.82,0.0308,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:41:16.773663
228.78,7.065,0.0319,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:41:39.416640
228.61,6.9,0.0311,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:42:01.687143
228.55,6.84,0.0309,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:42:23.385670
228.57,6.86,0.0309,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:42:44.880342
228.73,7.0163,0.0316,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:43:06.780496
228.82,7.1087,0.0321,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:43:29.025392
228.95,7.24,0.0327,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:43:50.906026
228.9,7.19,0.032400000000000005,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:44:12.326343
228.97,7.26,0.0327,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:44:34.650225
228.75,7.04,0.0318,229.15,179130000.0,1.3,439.63,-3.84,,8580000.0,228.33,232.44,2019-08-30 09:44:56.213189
