Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
293.87,2.4312,0.0083,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:41:03.635650
293.86,2.4248,0.0083,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:41:24.772513
293.77,2.33,0.008,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:41:45.906757
293.86,2.42,0.0083,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:42:07.252353
294.07,2.63,0.009000000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:42:28.270202
294.44,3.0031,0.0103,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:42:49.246732
294.55,3.11,0.0107,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:43:13.235579
294.35,2.91,0.01,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:43:34.454134
294.4,2.96,0.0102,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:43:55.587810
294.25,2.81,0.0096,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:44:16.404864
294.27,2.83,0.0097,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:44:37.481048
294.77,3.3283,0.0114,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:44:58.442303
294.61,3.17,0.0109,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:45:19.509639
294.57,3.13,0.0107,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:45:42.572059
294.48,3.04,0.0104,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:46:03.847050
294.26,2.82,0.0097,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:46:24.744984
294.35,2.9126,0.01,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:46:45.748254
294.26,2.82,0.0097,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:47:06.623320
294.59,3.15,0.0108,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:47:27.578429
294.3,2.86,0.0098,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:47:48.860177
294.27,2.83,0.0097,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:48:09.779989
294.38,2.94,0.0101,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:48:30.927435
294.46,3.02,0.0104,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:48:51.678638
295.28,3.84,0.0132,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:49:13.000948
295.22,3.78,0.013,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:49:34.079313
295.21,3.77,0.0129,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:49:55.230509
294.86,3.42,0.0117,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:50:15.791713
295.06,3.62,0.0124,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:50:36.537626
294.82,3.375,0.0116,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:50:57.711203
294.62,3.18,0.0109,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:51:18.649342
294.62,3.18,0.0109,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:51:39.629914
294.56,3.12,0.0107,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:52:00.618950
294.6,3.1572,0.0108,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:52:21.879384
294.69,3.2472,0.0111,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:52:42.634129
294.67,3.23,0.0111,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:53:03.671705
294.72,3.281,0.0113,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:53:24.439553
294.8,3.36,0.0115,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:53:45.086050
294.64,3.2048,0.011000000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:54:05.819623
294.57,3.13,0.0107,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:54:26.643416
294.95,3.5051,0.012,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:54:47.550955
294.62,3.18,0.0109,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:55:08.809430
294.58,3.1424,0.0108,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:55:29.739003
294.49,3.05,0.0105,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:55:50.490468
294.52,3.0786,0.0106,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:56:11.366586
294.33,2.89,0.0099,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:56:32.779175
294.33,2.89,0.0099,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:56:53.567164
294.83,3.39,0.0116,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:57:15.655482
294.59,3.1534,0.0108,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:57:44.215289
294.59,3.1534,0.0108,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:58:08.777723
294.4,2.96,0.0102,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:58:29.946142
294.09,2.65,0.0091,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:58:50.853699
293.94,2.5,0.0086,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:59:11.908573
294.19,2.75,0.0094,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:59:32.744311
294.19,2.7496,0.0094,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 09:59:53.584743
294.2,2.7588,0.0095,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:00:14.518518
294.17,2.7349,0.0094,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:00:35.657701
294.36,2.9166,0.01,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:00:56.756474
294.08,2.64,0.0091,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:01:17.867901
294.3,2.8599,0.0098,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:01:38.698037
294.08,2.64,0.0091,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:01:59.783118
294.08,2.64,0.0091,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:02:20.763753
294.28,2.84,0.0097,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:02:41.927326
294.44,3.0022,0.0103,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:03:03.416423
294.19,2.745,0.0094,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:03:24.057979
294.19,2.745,0.0094,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:03:45.056965
294.19,2.745,0.0094,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:04:05.911568
294.08,2.635,0.009000000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:04:30.213935
294.0,2.56,0.0088,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:04:51.590167
293.93,2.485,0.0085,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:05:12.594452
293.92,2.481,0.0085,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:05:33.651280
293.79,2.35,0.008100000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:05:54.534006
293.8,2.36,0.008100000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:06:15.849322
293.85,2.41,0.0083,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:06:37.413288
293.86,2.4168,0.0083,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:06:58.588407
294.06,2.615,0.009000000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:07:19.430626
293.99,2.55,0.0087,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:07:40.632307
293.92,2.4796,0.0085,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:08:01.959097
293.93,2.4907,0.0085,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:08:24.268213
293.93,2.4859999999999998,0.0085,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:08:46.503980
293.84,2.4,0.008199999999999999,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:09:07.297105
293.86,2.42,0.0083,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:09:28.392857
293.97,2.525,0.0087,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:09:49.523033
293.8,2.36,0.008100000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:10:10.776648
293.78,2.34,0.008,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:10:32.306612
294.04,2.5989999999999998,0.0089,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:10:53.842860
293.97,2.525,0.0087,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:11:15.242380
294.0,2.56,0.0088,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:11:37.133758
293.82,2.38,0.008199999999999999,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:11:58.443921
293.9,2.46,0.0084,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:12:19.396442
293.98,2.54,0.0087,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:12:40.670937
294.25,2.81,0.0096,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:13:01.900647
294.54,3.1,0.0106,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:13:23.030928
294.66,3.22,0.011,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:13:44.161950
294.63,3.19,0.0109,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:14:05.490832
294.73,3.2947,0.0113,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:14:26.972151
294.63,3.19,0.0109,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:14:48.335338
294.51,3.07,0.0105,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:15:09.658036
294.59,3.15,0.0108,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:15:30.827044
294.24,2.8,0.0096,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:15:52.219982
294.27,2.83,0.0097,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:16:13.096875
293.93,2.49,0.0085,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:16:34.361225
294.31,2.87,0.0098,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:16:55.594751
294.12,2.68,0.0092,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:17:16.553134
294.12,2.68,0.0092,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:17:37.786138
293.91,2.47,0.0085,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:17:59.031153
294.05,2.61,0.009000000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:18:20.648965
293.91,2.47,0.0085,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:18:41.525463
293.99,2.55,0.0087,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:19:02.596442
293.99,2.55,0.0087,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:19:23.809218
293.96,2.52,0.0086,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:19:45.178921
293.81,2.37,0.008100000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:20:06.464264
293.96,2.52,0.0086,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:20:27.681695
293.92,2.4783,0.0085,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:20:48.613389
293.8,2.36,0.008100000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:21:10.009777
293.78,2.339,0.008,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:21:31.336120
293.84,2.4032,0.008199999999999999,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:21:52.655445
293.94,2.5,0.0086,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:22:13.697133
293.94,2.5,0.0086,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:22:34.935251
293.69,2.25,0.0077,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:22:55.782954
293.7,2.26,0.0078,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:23:16.825416
293.68,2.2361,0.0077,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:23:38.041397
293.99,2.55,0.0087,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:23:59.234487
294.16,2.72,0.0093,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:24:20.671950
294.14,2.6951,0.0092,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:24:41.946032
294.17,2.73,0.0094,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:25:03.057604
294.23,2.79,0.0096,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:25:24.289672
294.15,2.71,0.0093,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:25:45.726894
293.9,2.46,0.0084,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:26:06.849246
293.76,2.32,0.008,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:26:28.019463
293.76,2.32,0.008,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:26:49.200875
294.01,2.572,0.0088,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:27:10.303617
293.95,2.51,0.0086,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:27:31.161253
294.04,2.6046,0.0089,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:27:52.415033
294.16,2.72,0.0093,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:28:13.272289
293.91,2.47,0.0085,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:28:33.936389
294.13,2.69,0.0092,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:28:58.358565
294.0,2.56,0.0088,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:29:19.152041
294.04,2.5977,0.0089,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:29:40.301395
293.91,2.47,0.0085,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:30:01.373761
293.99,2.55,0.0087,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:30:22.781324
293.97,2.53,0.0087,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:30:43.766020
293.97,2.53,0.0087,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:31:05.043532
293.9,2.46,0.0084,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:31:25.870449
294.01,2.565,0.0088,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:31:46.610436
293.87,2.43,0.0083,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:32:08.123175
294.05,2.605,0.0089,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:32:29.783832
294.22,2.78,0.0095,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:32:50.753960
294.24,2.8,0.0096,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:33:11.588070
294.07,2.63,0.009000000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:33:32.991433
294.04,2.595,0.0089,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:33:54.064407
293.98,2.54,0.0087,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:34:15.508567
293.79,2.35,0.008100000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:34:36.435557
293.79,2.35,0.008100000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:34:57.300790
293.81,2.37,0.008100000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:35:18.184438
294.02,2.58,0.0089,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:35:38.689099
294.12,2.68,0.0092,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:35:59.765714
294.12,2.68,0.0092,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:36:20.550367
294.07,2.63,0.009000000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:36:41.620662
294.07,2.63,0.009000000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:37:02.577911
294.07,2.63,0.009000000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:37:23.688595
294.15,2.71,0.0093,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:37:48.103409
294.04,2.6,0.0089,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:38:09.092143
294.11,2.67,0.0092,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:38:29.963651
294.01,2.57,0.0088,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:38:51.023370
294.18,2.74,0.0094,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:39:12.509032
294.25,2.81,0.0096,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:39:33.367879
294.21,2.7746,0.0095,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:39:54.445001
294.07,2.63,0.009000000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:40:15.138101
294.08,2.64,0.0091,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:40:36.486451
294.0,2.56,0.0088,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:40:57.414022
293.97,2.53,0.0087,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:41:18.160485
293.9,2.46,0.0084,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:41:39.400668
293.92,2.48,0.0085,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:42:00.495348
293.92,2.48,0.0085,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:42:21.745375
293.77,2.33,0.008,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:42:42.784789
293.84,2.3995,0.008199999999999999,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:43:04.154969
293.62,2.18,0.0075,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:43:25.373066
293.53,2.09,0.0072,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:43:46.093197
293.53,2.09,0.0072,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:44:06.963047
293.84,2.395,0.008199999999999999,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:44:28.203729
293.84,2.3998,0.008199999999999999,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:44:49.237935
293.53,2.09,0.0072,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:45:10.284719
293.45,2.01,0.0069,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:45:31.784496
293.33,1.89,0.006500000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:45:52.847718
293.74,2.3005,0.0079,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:46:13.939943
293.92,2.48,0.0085,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:46:35.164560
293.7,2.26,0.0078,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:46:55.966121
293.65,2.205,0.0076,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:47:16.937495
293.44,2.0,0.0069,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:47:37.915364
293.53,2.09,0.0072,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:47:59.668552
293.8,2.36,0.008100000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:48:21.266091
293.8,2.36,0.008100000000000001,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:48:42.117182
294.0,2.56,0.0088,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:49:03.749039
294.26,2.8164,0.0097,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:49:24.852483
294.25,2.81,0.0096,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:49:45.761676
294.04,2.6,0.0089,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:50:06.709504
294.0,2.56,0.0088,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:50:28.220903
293.99,2.55,0.0087,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:50:49.623021
293.95,2.51,0.0086,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:51:10.851593
293.99,2.55,0.0087,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:51:32.395657
293.88,2.44,0.0084,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:51:53.855857
293.88,2.44,0.0084,295.24,437840000.0,1.52,2220000.0,2.55,,6840000.0,292.5,296.95,2019-08-26 10:52:15.841884
