Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
297.36,0.43,0.0014000000000000002,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,297.89,2019-08-23 08:43:34.107667
297.24,0.31,0.001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,297.89,2019-08-23 08:43:54.868725
297.32,0.39,0.0013,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,297.89,2019-08-23 08:44:15.783693
297.4,0.47,0.0016,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,297.89,2019-08-23 08:44:36.743485
297.81,0.88,0.003,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,297.98,2019-08-23 08:44:57.414405
298.33,1.395,0.004699999999999999,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.4,2019-08-23 08:45:18.329232
297.9,0.9652,0.0033,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:45:39.341131
297.7,0.7725,0.0026,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:46:00.498963
297.5,0.57,0.0019,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:46:21.218797
297.31,0.38,0.0013,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:46:42.415650
296.78,-0.15,-0.0005,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:47:03.288723
296.81,-0.12,-0.0004,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:47:24.191020
296.84,-0.09,-0.0003,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:47:44.872932
296.66,-0.27,-0.0009,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:48:05.859876
296.51,-0.42,-0.0014000000000000002,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:48:26.616826
296.45,-0.485,-0.0016,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:48:47.268494
295.67,-1.26,-0.0042,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:49:08.279926
295.74,-1.19,-0.004,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:49:29.599935
295.46,-1.47,-0.005,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:49:50.286598
295.3,-1.63,-0.0055000000000000005,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:50:11.612259
294.81,-2.1245,-0.0072,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:50:32.273478
294.99,-1.94,-0.006500000000000001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:50:53.328173
294.93,-2.0,-0.0067,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:51:14.353907
294.88,-2.05,-0.0069,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:51:35.275708
295.06,-1.874,-0.0063,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:51:56.458065
295.21,-1.72,-0.0058,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:52:17.598517
295.59,-1.34,-0.0045000000000000005,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:52:38.629878
295.35,-1.58,-0.0053,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:52:59.853647
295.25,-1.6807,-0.005699999999999999,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:53:20.649363
295.25,-1.68,-0.005699999999999999,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:53:41.170914
295.25,-1.68,-0.005699999999999999,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:54:01.876021
295.62,-1.3116,-0.0044,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:54:23.763767
295.62,-1.3127,-0.0044,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:54:44.775064
295.66,-1.27,-0.0043,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:55:05.726407
295.43,-1.4997,-0.0051,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:55:26.891567
295.52,-1.4093,-0.004699999999999999,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:55:47.836223
295.73,-1.2,-0.004,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:56:08.855496
295.73,-1.2,-0.004,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:56:29.488308
295.84,-1.0881,-0.0037,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:56:50.426343
295.83,-1.1,-0.0037,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:57:11.452224
296.06,-0.8698,-0.0029,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:57:34.790134
296.08,-0.8469,-0.0029,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:57:57.857526
296.07,-0.8555,-0.0029,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:58:19.096479
296.14,-0.7905,-0.0027,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:58:40.011141
295.75,-1.1799,-0.004,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:59:01.484089
296.11,-0.82,-0.0028000000000000004,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:59:22.388345
296.35,-0.58,-0.002,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 08:59:42.915057
296.31,-0.62,-0.0021,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 09:00:03.736526
295.93,-1.0,-0.0034,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 09:00:24.630432
296.55,-0.38,-0.0013,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 09:00:45.860357
296.63,-0.3,-0.001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 09:01:06.740375
296.45,-0.48,-0.0016,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 09:01:28.590423
296.56,-0.37,-0.0012,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 09:01:49.838765
296.72,-0.21,-0.0007000000000000001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 09:02:10.468570
297.98,1.05,0.0035,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.43,2019-08-23 09:02:31.088737
298.36,1.43,0.0048,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:02:51.883767
298.03,1.1,0.0037,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:03:13.120135
297.75,0.82,0.0028000000000000004,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:03:33.750673
297.64,0.71,0.0024,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:03:54.459209
297.26,0.33,0.0011,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:04:15.473730
297.35,0.4165,0.0014000000000000002,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:04:36.565518
297.35,0.4197,0.0014000000000000002,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:04:57.661710
297.13,0.2038,0.0007000000000000001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:05:18.813328
297.58,0.645,0.0022,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:05:39.713366
297.57,0.64,0.0022,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:06:00.697290
297.71,0.78,0.0026,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:06:21.384028
297.41,0.48,0.0016,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:06:42.438982
297.72,0.79,0.0027,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:07:03.636401
297.53,0.6014,0.002,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:07:24.765018
297.74,0.8114,0.0027,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:07:45.551994
297.63,0.7012,0.0024,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:08:06.317140
297.6,0.6733,0.0023,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:08:27.036784
297.67,0.74,0.0025,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:08:47.584597
297.44,0.51,0.0017,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:09:08.351315
297.42,0.49,0.0017,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:09:29.395751
297.68,0.75,0.0025,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:09:50.315412
296.95,0.0201,0.0001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:10:11.230259
296.21,-0.72,-0.0024,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:10:32.265944
295.86,-1.07,-0.0036,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:10:53.497346
295.64,-1.29,-0.0043,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:11:14.557052
295.78,-1.155,-0.0039,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:11:35.257766
295.89,-1.04,-0.0035,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:11:56.609940
295.91,-1.02,-0.0034,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:12:17.453128
296.2,-0.73,-0.0025,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:12:38.566339
296.01,-0.92,-0.0031,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:12:59.574857
296.15,-0.7779,-0.0026,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:13:20.249961
296.03,-0.8982,-0.003,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:13:41.161257
296.94,0.01,0.0,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:14:01.979536
296.94,0.01,0.0,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:14:22.846299
296.85,-0.08,-0.0003,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:14:44.105317
296.79,-0.14,-0.0005,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:15:04.899832
297.08,0.15,0.0005,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:15:25.541083
297.14,0.21,0.0007000000000000001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:15:46.165459
296.7,-0.2334,-0.0008,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:16:08.626695
296.62,-0.31,-0.001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:16:30.234402
296.74,-0.19,-0.0006,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:16:51.502676
296.73,-0.2,-0.0007000000000000001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:17:12.158347
296.73,-0.2,-0.0007000000000000001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:17:33.248857
296.51,-0.425,-0.0014000000000000002,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:17:54.397948
296.97,0.04,0.0001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:18:14.979831
297.04,0.105,0.0004,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:18:35.912101
297.0,0.07,0.0002,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:18:56.715875
297.14,0.213,0.0007000000000000001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:19:17.408471
297.26,0.33,0.0011,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:19:37.923967
297.41,0.4754,0.0016,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:19:58.553021
297.34,0.41,0.0014000000000000002,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:20:19.521610
297.16,0.23,0.0008,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:20:40.553103
297.44,0.51,0.0017,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:21:01.215851
297.35,0.4213,0.0014000000000000002,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:21:22.517350
297.29,0.355,0.0012,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:21:43.256927
297.26,0.33,0.0011,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:22:03.872015
297.24,0.31,0.001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:22:24.607077
297.19,0.26,0.0009,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:22:45.602554
297.4,0.4748,0.0016,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:23:06.180684
297.5,0.57,0.0019,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:23:26.541654
297.76,0.828,0.0028000000000000004,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:23:47.326164
297.87,0.94,0.0032,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:24:08.130090
298.07,1.14,0.0038,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:24:28.871149
297.82,0.89,0.003,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:24:50.053928
297.46,0.5298,0.0018,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:25:10.770858
297.17,0.24,0.0008,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:25:31.545533
296.89,-0.04,-0.0001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:25:52.536457
297.26,0.33,0.0011,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:26:13.165441
297.16,0.23,0.0008,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:26:33.894700
297.24,0.3108,0.001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:26:54.660924
297.03,0.097,0.0003,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:27:15.072912
296.84,-0.09,-0.0003,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:27:36.013568
296.79,-0.14,-0.0005,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:27:57.433083
296.79,-0.14,-0.0005,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:28:18.247188
297.13,0.2,0.0007000000000000001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:28:38.973881
296.97,0.04,0.0001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:29:12.257944
297.05,0.12,0.0004,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:29:33.261449
297.02,0.09,0.0003,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:29:55.060873
296.94,0.01,0.0,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:30:16.834515
296.84,-0.09,-0.0003,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:30:37.680935
296.81,-0.1199,-0.0004,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:30:58.547488
296.94,0.01,0.0,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:31:19.591224
297.34,0.41,0.0014000000000000002,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:31:40.174570
297.33,0.4,0.0013,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:32:00.692834
297.3,0.37,0.0012,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:32:21.658915
297.22,0.2879,0.001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:32:45.539124
297.09,0.16,0.0005,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:33:06.275672
297.17,0.24,0.0008,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:33:27.682997
297.19,0.26,0.0009,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:33:48.946404
297.26,0.3317,0.0011,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:34:10.556299
297.48,0.55,0.0019,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:34:31.512233
297.77,0.835,0.0028000000000000004,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:34:52.482998
297.55,0.62,0.0021,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:35:13.206950
297.6,0.67,0.0023,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:35:34.252237
297.79,0.86,0.0029,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:35:54.913298
297.77,0.84,0.0028000000000000004,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:36:15.944741
297.82,0.89,0.003,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:36:36.716657
297.82,0.89,0.003,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:36:57.567781
298.17,1.235,0.0042,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.57,2019-08-23 09:37:18.186690
298.55,1.62,0.0055000000000000005,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.6,2019-08-23 09:37:38.977308
298.49,1.561,0.0053,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.6,2019-08-23 09:37:59.889297
298.52,1.59,0.0054,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.75,2019-08-23 09:38:20.414851
298.68,1.745,0.0059,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.76,2019-08-23 09:38:41.361956
298.74,1.8090000000000002,0.0061,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.76,2019-08-23 09:39:01.854730
298.67,1.74,0.0059,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.76,2019-08-23 09:39:23.156024
298.77,1.84,0.0062,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.92,2019-08-23 09:39:43.867100
298.79,1.8649,0.0063,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,298.92,2019-08-23 09:40:04.841071
299.0,2.07,0.006999999999999999,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:40:26.057492
298.92,1.9882,0.0067,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:40:47.077180
298.81,1.88,0.0063,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:41:07.682119
298.7,1.765,0.0059,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:41:28.565145
298.45,1.5218,0.0051,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:41:49.689961
298.68,1.75,0.0059,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:42:10.618308
298.59,1.66,0.005600000000000001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:42:31.442204
298.74,1.8097,0.0061,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:42:52.345288
298.46,1.525,0.0051,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:43:12.933732
298.35,1.4224,0.0048,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:43:33.594458
298.22,1.2948,0.0044,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:43:55.696043
298.51,1.58,0.0053,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:44:16.797959
298.36,1.43,0.0048,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:44:37.919428
298.33,1.4,0.004699999999999999,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:44:58.887989
298.2,1.27,0.0043,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:45:20.055453
298.3,1.37,0.0046,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:45:41.279762
298.86,1.93,0.006500000000000001,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:46:02.628094
298.95,2.0175,0.0068000000000000005,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:46:23.510914
298.66,1.7345,0.0058,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:46:44.132085
298.51,1.5767,0.0053,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:47:04.799942
298.11,1.175,0.004,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:47:25.824871
297.88,0.95,0.0032,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:47:46.558321
297.89,0.96,0.0032,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:48:07.474458
297.73,0.8,0.0027,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:48:28.513822
297.99,1.0583,0.0036,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:48:49.386262
297.98,1.0508,0.0035,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:49:10.387305
297.67,0.74,0.0025,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:49:31.315663
297.73,0.8,0.0027,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:49:52.636564
297.51,0.58,0.002,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:50:13.357507
297.59,0.66,0.0022,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:50:34.101055
298.1,1.17,0.0039,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:50:55.771948
297.9,0.97,0.0033,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:51:16.876140
297.76,0.8302,0.0028000000000000004,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:51:37.991660
297.82,0.885,0.003,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:51:58.928512
297.98,1.045,0.0035,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:52:19.619166
297.97,1.04,0.0035,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:52:40.595999
297.99,1.06,0.0036,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:53:01.383365
297.97,1.04,0.0035,295.0,437840000.0,1.53,2220000.0,2.55,,6830000.0,293.57,299.0,2019-08-23 09:53:22.268860
