Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
300.74,4.98,0.0168,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:30:53.773540
300.63,4.87,0.0165,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:31:14.908630
300.46,4.695,0.0159,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:31:36.317628
300.39,4.63,0.015700000000000002,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:31:57.490418
300.36,4.6003,0.0156,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:32:18.695478
300.36,4.6006,0.0156,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:32:39.794323
300.33,4.565,0.0154,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:33:01.260605
299.96,4.2,0.0142,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:33:23.071509
299.85,4.09,0.0138,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:33:44.393391
299.86,4.1,0.0139,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:34:05.558295
299.9,4.14,0.014,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:34:26.194409
299.61,3.8523,0.013000000000000001,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:34:47.258993
299.82,4.06,0.0137,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:35:08.417880
300.08,4.32,0.0146,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:35:29.218046
300.17,4.405,0.0149,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:35:50.174280
299.94,4.1844,0.0141,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:36:11.155699
300.33,4.57,0.0155,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:36:31.894615
300.52,4.76,0.0161,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:36:52.729938
300.76,5.0,0.0169,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:37:13.926154
300.78,5.022,0.017,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.84,2019-08-16 09:37:35.335581
300.84,5.08,0.0172,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,300.9,2019-08-16 09:37:56.364872
301.08,5.32,0.018000000000000002,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.08,2019-08-16 09:38:17.434646
301.11,5.35,0.0181,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.2,2019-08-16 09:38:38.452154
300.86,5.0959,0.0172,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.2,2019-08-16 09:39:02.342275
300.79,5.03,0.017,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.2,2019-08-16 09:39:28.986314
300.94,5.18,0.0175,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.2,2019-08-16 09:39:49.931887
300.81,5.05,0.0171,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.2,2019-08-16 09:40:11.069379
300.93,5.17,0.0175,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.2,2019-08-16 09:40:32.248677
301.0,5.24,0.0177,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.29,2019-08-16 09:40:53.044347
301.08,5.32,0.018000000000000002,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.29,2019-08-16 09:41:13.820615
301.25,5.4879,0.0186,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.3,2019-08-16 09:41:34.628347
301.12,5.36,0.0181,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.3,2019-08-16 09:41:58.395545
301.1,5.34,0.0181,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.3,2019-08-16 09:42:19.464270
301.5,5.7425,0.0194,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.5,2019-08-16 09:42:40.376850
301.5,5.74,0.0194,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.6,2019-08-16 09:43:01.815575
301.71,5.95,0.0201,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.71,2019-08-16 09:43:22.959969
301.61,5.8465,0.0198,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.73,2019-08-16 09:43:43.887672
301.68,5.92,0.02,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.75,2019-08-16 09:44:04.751101
301.85,6.09,0.0206,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.85,2019-08-16 09:44:25.854633
301.79,6.03,0.0204,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.85,2019-08-16 09:44:47.007504
301.8,6.0413,0.0204,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.85,2019-08-16 09:45:08.083702
301.71,5.945,0.0201,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.85,2019-08-16 09:45:29.516284
301.68,5.92,0.02,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.85,2019-08-16 09:45:50.481697
301.72,5.96,0.0202,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.85,2019-08-16 09:46:11.840938
301.84,6.08,0.0206,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,301.85,2019-08-16 09:46:32.688354
302.0,6.24,0.0211,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.0,2019-08-16 09:46:53.794796
302.32,6.56,0.0222,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.36,2019-08-16 09:47:14.865483
302.12,6.36,0.0215,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.36,2019-08-16 09:47:36.267746
302.21,6.445,0.0218,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.36,2019-08-16 09:47:57.298916
301.94,6.18,0.0209,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.36,2019-08-16 09:48:18.609913
302.11,6.346,0.0215,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.36,2019-08-16 09:48:39.553126
302.08,6.32,0.0214,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.36,2019-08-16 09:49:00.700572
301.97,6.21,0.021,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.36,2019-08-16 09:49:21.580310
302.03,6.27,0.0212,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.36,2019-08-16 09:49:42.782659
302.2,6.44,0.0218,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.36,2019-08-16 09:50:04.047092
302.22,6.461,0.0218,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.36,2019-08-16 09:50:24.919371
302.26,6.5,0.022,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.36,2019-08-16 09:50:45.874972
302.23,6.47,0.0219,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.36,2019-08-16 09:51:06.559185
302.2,6.44,0.0218,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.36,2019-08-16 09:51:28.320242
302.29,6.53,0.0221,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.5,2019-08-16 09:51:50.131157
302.19,6.43,0.0217,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.5,2019-08-16 09:52:11.531259
302.22,6.4585,0.0218,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.5,2019-08-16 09:52:33.038240
302.31,6.545,0.0221,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.5,2019-08-16 09:52:54.063094
302.47,6.71,0.0227,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.5,2019-08-16 09:53:15.056875
302.49,6.73,0.0228,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.54,2019-08-16 09:53:36.286580
302.23,6.47,0.0219,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.54,2019-08-16 09:53:57.467860
302.34,6.58,0.0222,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.54,2019-08-16 09:54:17.972866
302.36,6.6,0.0223,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.54,2019-08-16 09:54:38.851140
302.4,6.64,0.0225,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.54,2019-08-16 09:55:00.905973
302.49,6.73,0.0228,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.75,2019-08-16 09:55:21.956068
302.79,7.025,0.0238,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,302.96,2019-08-16 09:55:43.415026
302.83,7.07,0.0239,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.0,2019-08-16 09:56:04.425870
302.81,7.05,0.0238,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.0,2019-08-16 09:56:25.493605
302.96,7.2,0.0243,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.0,2019-08-16 09:56:46.823420
302.89,7.13,0.0241,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.0,2019-08-16 09:57:07.650181
302.9,7.14,0.0241,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.0,2019-08-16 09:57:28.803360
302.98,7.22,0.0244,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.0,2019-08-16 09:57:49.825814
302.82,7.0609,0.0239,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.0,2019-08-16 09:58:11.210671
302.89,7.13,0.0241,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.0,2019-08-16 09:58:32.293828
302.95,7.19,0.0243,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.0,2019-08-16 09:58:53.851120
303.09,7.33,0.0248,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.11,2019-08-16 09:59:14.835118
303.18,7.4201,0.0251,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.2,2019-08-16 09:59:36.010384
303.29,7.53,0.0255,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.38,2019-08-16 09:59:56.931648
303.32,7.56,0.0256,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.38,2019-08-16 10:00:20.949399
303.1,7.335,0.0248,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.38,2019-08-16 10:00:41.843965
303.25,7.49,0.0253,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.38,2019-08-16 10:01:03.188596
303.05,7.29,0.0246,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.38,2019-08-16 10:01:23.861103
303.05,7.29,0.0246,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.38,2019-08-16 10:01:44.875072
303.22,7.46,0.0252,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.38,2019-08-16 10:02:05.689065
303.23,7.4668,0.0252,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.38,2019-08-16 10:02:26.445845
303.25,7.49,0.0253,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.38,2019-08-16 10:02:48.779221
303.14,7.3838,0.025,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.38,2019-08-16 10:03:10.363210
303.18,7.42,0.0251,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.38,2019-08-16 10:03:31.571888
303.22,7.46,0.0252,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.38,2019-08-16 10:03:53.041963
303.14,7.38,0.025,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.38,2019-08-16 10:04:14.105635
303.21,7.4508,0.0252,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.38,2019-08-16 10:04:35.038127
303.23,7.47,0.0253,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.38,2019-08-16 10:04:56.240917
303.29,7.53,0.0255,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.38,2019-08-16 10:05:17.347548
303.35,7.588999999999999,0.0257,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.43,2019-08-16 10:05:38.443634
303.38,7.62,0.0258,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.44,2019-08-16 10:05:59.328049
303.36,7.6043,0.0257,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.5,2019-08-16 10:06:20.500984
303.42,7.66,0.0259,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.5,2019-08-16 10:06:42.286509
303.38,7.615,0.0257,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.5,2019-08-16 10:07:03.290284
303.46,7.7,0.026000000000000002,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:07:24.470407
303.36,7.6,0.0257,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:07:45.273537
303.29,7.53,0.0255,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:08:06.134464
303.3,7.535,0.0255,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:08:26.826690
302.75,6.985,0.0236,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:08:48.541566
301.85,6.09,0.0206,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:21:49.807287
301.67,5.91,0.02,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:22:10.810648
301.77,6.01,0.0203,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:22:31.874086
301.38,5.62,0.019,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:22:52.937177
301.29,5.53,0.0187,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:23:13.949702
301.38,5.62,0.019,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:23:34.876946
301.41,5.645,0.0191,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:23:55.653287
301.4,5.64,0.0191,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:24:16.962589
301.34,5.5783,0.0189,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:24:37.796050
301.4,5.64,0.0191,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:24:58.666720
301.68,5.92,0.02,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:25:19.811502
301.45,5.69,0.0192,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:25:40.545342
301.52,5.76,0.0195,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:26:01.636115
301.43,5.67,0.0192,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:26:23.057677
301.32,5.5618,0.0188,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:26:43.954281
301.32,5.56,0.0188,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:27:05.903269
301.27,5.51,0.0186,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:27:27.039802
301.33,5.57,0.0188,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:27:48.266981
301.34,5.58,0.0189,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:28:09.226120
301.31,5.5489,0.0188,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:28:30.360337
301.48,5.72,0.0193,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:28:51.257724
301.44,5.68,0.0192,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:29:12.271615
301.49,5.73,0.0194,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:29:33.361982
301.52,5.76,0.0195,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:29:54.200036
301.57,5.81,0.0196,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:30:15.349071
301.45,5.69,0.0192,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:30:36.154040
301.58,5.82,0.0197,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:30:57.240403
301.57,5.81,0.0196,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:31:18.559914
301.54,5.7756,0.0195,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:31:39.311607
301.46,5.7,0.0193,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:32:00.568265
301.39,5.625,0.019,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:32:21.406452
301.26,5.5,0.0186,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:32:42.015357
301.27,5.5134,0.0186,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:33:02.926153
301.48,5.72,0.0193,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:33:24.208506
301.49,5.73,0.0194,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:33:45.422293
301.66,5.9,0.0199,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:34:06.428647
301.48,5.72,0.0193,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:34:27.041244
301.58,5.815,0.0197,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:34:47.933644
301.5,5.735,0.0194,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:35:09.198014
301.47,5.7142,0.0193,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:35:30.433142
301.6,5.84,0.0197,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:35:51.399237
301.57,5.81,0.0196,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:36:12.140146
301.47,5.705,0.0193,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:36:32.967334
301.41,5.65,0.0191,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:36:53.874635
301.5,5.74,0.0194,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:37:14.814302
301.38,5.62,0.019,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:37:35.854139
301.31,5.55,0.0188,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:37:56.664010
301.24,5.48,0.018500000000000003,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:38:17.922803
301.21,5.45,0.0184,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:38:39.801666
301.25,5.49,0.0186,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:39:01.078138
301.31,5.55,0.0188,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:39:21.608489
301.33,5.57,0.0188,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:39:43.009097
301.29,5.5318,0.0187,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:40:05.334232
301.32,5.5597,0.0188,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:40:26.614067
301.12,5.36,0.0181,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:40:47.798978
301.29,5.5310000000000015,0.0187,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:41:09.115325
301.28,5.52,0.0187,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:41:30.261831
301.1,5.34,0.0181,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:41:51.554165
301.15,5.39,0.0182,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:42:12.527160
301.22,5.46,0.018500000000000003,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:42:33.325022
301.08,5.32,0.018000000000000002,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:42:54.033858
301.2,5.44,0.0184,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:43:14.892228
301.26,5.5005,0.0186,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:43:35.746210
301.35,5.585,0.0189,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:43:56.834883
301.31,5.5462,0.0188,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:44:17.731480
301.28,5.52,0.0187,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:44:38.546360
301.4,5.64,0.0191,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:44:59.896401
301.19,5.43,0.0184,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:45:20.986499
301.3,5.54,0.0187,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:45:42.031137
301.33,5.57,0.0188,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:46:03.096281
301.35,5.585,0.0189,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:46:24.050833
301.46,5.695,0.0193,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:46:45.076660
301.58,5.82,0.0197,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:47:06.273387
301.43,5.665,0.0192,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:47:27.201711
301.43,5.67,0.0192,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:47:48.429962
301.42,5.66,0.0191,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:48:09.143224
301.42,5.66,0.0191,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:48:30.100841
301.44,5.68,0.0192,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:48:51.134084
301.43,5.67,0.0192,298.86,437840000.0,1.52,2220000.0,2.55,,6770000.0,296.27,303.55,2019-08-16 10:49:11.974655
