Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
178.85,1.1,0.0062,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.72,180.09,2019-08-26 09:09:21.219961
178.87,1.12,0.0063,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.72,180.09,2019-08-26 09:09:42.313658
178.79,1.04,0.0059,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.72,180.09,2019-08-26 09:10:03.589419
178.9,1.1495,0.006500000000000001,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.72,180.09,2019-08-26 09:10:24.743723
178.91,1.16,0.006500000000000001,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.72,180.09,2019-08-26 09:10:46.240348
179.0,1.25,0.006999999999999999,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.72,180.09,2019-08-26 09:11:08.053475
178.9,1.15,0.006500000000000001,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.72,180.09,2019-08-26 09:11:29.140835
178.9,1.15,0.006500000000000001,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.72,180.09,2019-08-26 09:11:50.076718
178.73,0.98,0.0055000000000000005,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.71,180.09,2019-08-26 09:12:11.887333
178.58,0.8338,0.004699999999999999,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.54,180.09,2019-08-26 09:12:33.015462
178.54,0.79,0.0044,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:12:54.339530
178.71,0.9584,0.0054,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:13:15.215739
178.76,1.01,0.005699999999999999,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:13:37.987640
178.81,1.06,0.006,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:13:58.995310
178.82,1.07,0.006,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:14:20.201050
178.73,0.9797,0.0055000000000000005,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:14:41.156503
178.68,0.93,0.0052,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:15:02.155147
178.66,0.91,0.0051,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:15:23.034236
178.81,1.06,0.006,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:15:44.450309
178.74,0.985,0.0055000000000000005,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:16:05.538271
178.7,0.95,0.0053,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:16:26.429155
178.75,1.0,0.005600000000000001,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:16:47.189468
178.64,0.89,0.005,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:17:08.181580
178.65,0.9,0.0051,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:17:29.128670
178.63,0.875,0.0049,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:17:50.320760
178.56,0.81,0.0046,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:18:11.596203
178.45,0.7018,0.0039,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.44,180.09,2019-08-26 09:18:32.510878
178.37,0.62,0.0035,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:18:53.297896
178.45,0.695,0.0039,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:19:14.353178
178.41,0.66,0.0037,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:19:35.383062
178.57,0.8169,0.0046,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:19:56.607129
178.5,0.75,0.0042,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:20:17.218387
178.55,0.7975,0.0045000000000000005,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:20:38.371980
178.64,0.8919,0.005,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:20:59.200751
178.8,1.05,0.0059,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:21:20.128518
178.77,1.015,0.005699999999999999,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:21:41.028509
178.76,1.01,0.005699999999999999,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:22:02.146999
178.79,1.04,0.0059,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:22:23.145839
178.74,0.99,0.005600000000000001,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:22:44.140835
178.76,1.01,0.005699999999999999,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:23:05.188967
178.76,1.01,0.005699999999999999,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:23:26.176452
178.66,0.91,0.0051,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:23:47.206430
178.71,0.96,0.0054,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:24:08.468699
178.71,0.955,0.0054,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:24:29.932925
178.72,0.966,0.0054,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:24:51.553610
178.65,0.9,0.0051,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:25:12.618250
178.8,1.05,0.0059,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:25:35.097700
178.7,0.95,0.0053,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:25:56.165343
178.7,0.95,0.0053,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:26:17.221514
178.73,0.98,0.0055000000000000005,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:26:38.257797
178.69,0.94,0.0053,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:26:59.378307
178.97,1.22,0.0069,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:27:20.292002
178.9,1.15,0.006500000000000001,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:27:41.250300
178.86,1.11,0.0062,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:28:02.294842
178.96,1.21,0.0068000000000000005,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:28:23.492121
178.9,1.1523,0.006500000000000001,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:28:44.653313
178.96,1.2088,0.0068000000000000005,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:29:05.689545
178.89,1.14,0.0064,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:29:26.686683
178.85,1.095,0.0062,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:29:47.589559
178.8,1.05,0.0059,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:30:08.722149
178.62,0.87,0.0049,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:30:29.552651
178.5,0.75,0.0042,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:30:50.500038
178.35,0.6,0.0034,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:31:10.829759
178.45,0.7,0.0039,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:31:31.658482
178.6,0.85,0.0048,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:31:52.714644
178.63,0.8789,0.0049,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:32:14.081442
178.7,0.95,0.0053,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:32:35.125791
178.63,0.88,0.005,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:32:56.233522
178.72,0.97,0.0055000000000000005,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:33:17.048470
178.79,1.0408,0.0059,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:33:37.838661
178.84,1.09,0.0061,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:33:58.804874
178.81,1.06,0.006,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:34:19.932441
178.86,1.11,0.0062,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:34:40.864852
178.8,1.05,0.0059,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:35:01.776834
178.86,1.11,0.0062,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:35:23.204270
178.75,0.995,0.005600000000000001,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:35:44.310534
178.69,0.94,0.0053,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:36:05.644607
178.52,0.77,0.0043,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:36:26.870403
178.45,0.7,0.0039,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:36:47.593462
178.67,0.92,0.0052,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:37:08.801644
178.6,0.85,0.0048,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:37:31.543078
178.56,0.805,0.0045000000000000005,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:37:52.490594
178.6,0.85,0.0048,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:38:13.597609
178.62,0.87,0.0049,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:38:34.373982
178.66,0.91,0.0051,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:38:56.978108
178.57,0.82,0.0046,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:39:17.509191
178.7,0.95,0.0053,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:39:38.610050
178.68,0.9289,0.0052,179.4,2410000000.0,1.19,1570000.0,5.9,,16610000.0,178.31,180.09,2019-08-26 09:39:59.619407
