Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
182.07,-1.4807,-0.008100000000000001,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:38:36.185773
182.01,-1.54,-0.0084,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:38:57.117464
182.01,-1.54,-0.0084,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:39:18.666384
182.03,-1.52,-0.0083,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:39:39.990219
181.99,-1.56,-0.0085,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:40:01.233060
182.05,-1.5,-0.008199999999999999,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:40:22.708192
182.05,-1.5,-0.008199999999999999,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:40:44.236318
182.1,-1.45,-0.0079,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:41:06.096601
182.11,-1.4441,-0.0079,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:41:27.210773
182.11,-1.44,-0.0078,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:41:48.430861
182.08,-1.475,-0.008,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:42:09.448037
182.07,-1.4823,-0.008100000000000001,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:42:30.631505
182.06,-1.49,-0.008100000000000001,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:42:52.146775
182.13,-1.425,-0.0078,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:43:13.524623
182.18,-1.3703,-0.0075,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:43:34.694729
182.19,-1.36,-0.0074,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:43:57.227325
182.18,-1.3725,-0.0075,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:44:20.968794
182.11,-1.44,-0.0078,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:44:41.930041
182.08,-1.47,-0.008,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:45:03.381731
182.08,-1.47,-0.008,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:45:24.573761
182.07,-1.48,-0.008100000000000001,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:45:45.463330
182.06,-1.49,-0.008100000000000001,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:46:06.581944
182.08,-1.47,-0.008,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:46:28.243020
182.03,-1.52,-0.0083,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:46:49.004990
182.02,-1.53,-0.0083,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:47:10.191837
182.0,-1.5497,-0.0084,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:47:31.846772
181.99,-1.56,-0.0085,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:47:52.577344
181.96,-1.59,-0.0087,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:48:13.365036
181.83,-1.72,-0.0094,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:48:34.650400
181.84,-1.71,-0.0093,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:48:56.062243
181.72,-1.83,-0.01,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:49:18.853767
181.69,-1.8594,-0.0101,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:49:40.883521
181.64,-1.91,-0.0104,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:50:03.560992
181.61,-1.94,-0.0106,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:50:25.154288
181.61,-1.94,-0.0106,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:50:46.048035
181.57,-1.98,-0.0108,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:51:07.934280
181.59,-1.96,-0.0107,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:51:29.409121
181.67,-1.8842,-0.0103,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:51:51.052482
181.65,-1.9,-0.0104,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:52:12.054463
181.62,-1.935,-0.0105,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:52:33.027742
181.65,-1.9,-0.0104,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:52:54.358787
181.66,-1.895,-0.0103,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:53:15.611182
181.71,-1.845,-0.0101,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:53:37.009075
181.78,-1.77,-0.0096,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:53:57.718335
181.79,-1.76,-0.0096,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:54:18.847100
181.81,-1.74,-0.0095,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:54:39.875803
181.83,-1.72,-0.0094,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:55:01.199359
181.93,-1.62,-0.0088,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:55:22.341580
181.88,-1.6656,-0.0091,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:55:43.589517
181.79,-1.7625,-0.0096,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:56:04.571583
181.77,-1.78,-0.0097,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:56:26.344582
181.71,-1.84,-0.01,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:56:47.877549
181.74,-1.81,-0.0099,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:57:08.951809
181.72,-1.83,-0.01,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:57:30.197895
181.72,-1.83,-0.01,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:57:51.575285
181.76,-1.79,-0.0098,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:58:12.644989
181.79,-1.76,-0.0096,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:58:34.266615
181.74,-1.8125,-0.0099,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:58:55.252694
181.76,-1.7892,-0.0097,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:59:16.574874
181.76,-1.7895,-0.0097,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:59:38.009543
181.76,-1.79,-0.0098,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 12:59:59.132507
181.8,-1.75,-0.0095,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:00:20.809363
181.87,-1.6837,-0.0092,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:00:42.433845
181.85,-1.6972,-0.0092,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:01:05.352959
181.85,-1.705,-0.0093,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:01:26.784726
181.83,-1.72,-0.0094,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:01:48.030850
181.89,-1.66,-0.009000000000000001,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:02:09.308798
181.89,-1.66,-0.009000000000000001,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:02:30.655223
181.92,-1.6295,-0.0089,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:02:51.779321
181.86,-1.69,-0.0092,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:03:12.411386
181.81,-1.74,-0.0095,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:03:33.550967
181.78,-1.7699,-0.0096,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:03:54.626562
181.81,-1.74,-0.0095,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:04:15.568360
181.81,-1.74,-0.0095,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:04:36.990419
181.78,-1.77,-0.0096,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:04:58.216017
181.86,-1.69,-0.0092,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:05:19.701241
181.83,-1.72,-0.0094,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:05:41.279995
181.85,-1.7,-0.0093,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:06:02.532162
181.87,-1.685,-0.0092,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:06:24.158442
181.85,-1.7,-0.0093,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:06:45.596140
181.85,-1.6953,-0.0092,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:07:07.098235
181.87,-1.68,-0.0092,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:07:28.146676
181.86,-1.695,-0.0092,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:07:49.209479
181.83,-1.72,-0.0094,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:08:10.274772
181.79,-1.76,-0.0096,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:08:31.216385
181.84,-1.71,-0.0093,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:08:52.309782
181.78,-1.77,-0.0096,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:09:13.118242
181.79,-1.76,-0.0096,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:09:34.633590
181.71,-1.84,-0.01,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:09:55.723021
181.69,-1.86,-0.0101,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:10:17.219515
181.62,-1.9346,-0.0105,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:10:38.341145
181.67,-1.88,-0.0102,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:10:59.459521
181.63,-1.92,-0.0105,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:11:20.921725
181.63,-1.9233,-0.0105,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:11:42.441219
181.58,-1.97,-0.0107,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:12:03.697113
181.62,-1.93,-0.0105,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:12:25.038976
181.58,-1.9735,-0.0108,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:12:46.207055
181.57,-1.98,-0.0108,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:13:07.523036
181.53,-2.02,-0.011,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:13:28.747594
181.56,-1.99,-0.0108,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:13:50.331616
181.56,-1.99,-0.0108,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:14:11.659517
181.53,-2.0197,-0.011000000000000001,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:14:32.689733
181.63,-1.9238,-0.0105,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:14:54.195263
181.62,-1.93,-0.0105,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:15:15.366619
181.68,-1.87,-0.0102,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:15:37.021396
181.68,-1.87,-0.0102,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:15:58.467073
181.68,-1.87,-0.0102,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:16:20.081006
181.65,-1.9,-0.0104,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:16:41.049658
181.66,-1.89,-0.0103,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:17:02.186658
181.68,-1.87,-0.0102,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:17:22.985584
181.67,-1.88,-0.0102,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:17:44.051873
181.66,-1.89,-0.0103,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:18:05.872532
181.66,-1.895,-0.0103,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:18:27.237941
181.65,-1.905,-0.0104,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:18:48.895203
181.64,-1.91,-0.0104,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:19:10.027652
181.57,-1.985,-0.0108,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:19:31.204309
181.56,-1.99,-0.0108,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:19:52.746368
181.5,-2.05,-0.011200000000000002,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:20:14.210361
181.5,-2.05,-0.011200000000000002,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:20:35.226552
181.53,-2.02,-0.011000000000000001,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:20:56.253596
181.57,-1.98,-0.0108,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:21:17.295204
181.57,-1.9804,-0.0108,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:21:38.635228
181.49,-2.062,-0.011200000000000002,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:21:59.637206
181.49,-2.06,-0.011200000000000002,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:22:20.963306
181.52,-2.03,-0.0111,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:22:42.565980
181.51,-2.0378,-0.0111,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:23:03.655207
181.47,-2.08,-0.0113,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:23:25.152319
181.49,-2.06,-0.011200000000000002,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:23:46.224356
181.49,-2.0621,-0.011200000000000002,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:24:07.337666
181.47,-2.08,-0.0113,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:24:28.714716
181.47,-2.08,-0.0113,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:24:50.162682
181.49,-2.06,-0.011200000000000002,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:25:11.465557
181.47,-2.08,-0.0113,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:25:33.100550
181.49,-2.06,-0.011200000000000002,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:25:54.060036
181.45,-2.1013,-0.0114,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:26:16.211514
181.41,-2.14,-0.0117,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:26:37.562201
181.41,-2.14,-0.0117,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:26:58.605077
181.43,-2.12,-0.0115,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:27:19.794044
181.43,-2.12,-0.0115,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:27:41.114742
181.43,-2.12,-0.0115,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:28:02.021278
181.45,-2.1,-0.0114,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:28:23.203648
181.39,-2.16,-0.0118,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:28:45.107049
181.32,-2.23,-0.0121,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:29:06.252930
181.33,-2.22,-0.0121,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:29:27.568093
181.27,-2.2768,-0.0124,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:29:48.905034
181.26,-2.29,-0.0125,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:30:10.316587
181.39,-2.16,-0.0118,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:30:31.712251
181.37,-2.1830000000000003,-0.0119,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:30:52.759856
181.37,-2.18,-0.0119,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:31:14.583149
181.39,-2.16,-0.0118,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:31:35.467456
181.41,-2.14,-0.0117,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:31:56.452346
181.4,-2.155,-0.0117,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:32:18.777203
181.36,-2.19,-0.0119,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:32:40.064774
181.37,-2.18,-0.0119,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:33:01.311832
181.44,-2.11,-0.0115,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:33:22.534681
181.44,-2.1131,-0.0115,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:33:43.611043
181.42,-2.13,-0.0116,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:34:04.946265
181.38,-2.17,-0.0118,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:34:27.720291
181.37,-2.18,-0.0119,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:34:48.929781
181.34,-2.2059,-0.012,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:35:10.136099
181.38,-2.17,-0.0118,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:35:31.530036
181.39,-2.1587,-0.0118,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:35:52.569193
181.38,-2.17,-0.0118,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:36:14.123509
181.39,-2.165,-0.0118,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:36:35.358058
181.35,-2.2004,-0.012,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:36:56.386969
181.35,-2.2,-0.012,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:37:17.619060
181.42,-2.13,-0.0116,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:37:38.641201
181.45,-2.1,-0.0114,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:37:59.862382
181.53,-2.0199,-0.011,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:38:22.281013
181.5,-2.0454,-0.0111,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:38:43.662198
181.51,-2.04,-0.0111,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:39:04.599215
181.53,-2.02,-0.011000000000000001,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:39:25.608717
181.63,-1.9176,-0.0104,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:39:46.313239
181.63,-1.92,-0.0105,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:40:07.526001
181.62,-1.93,-0.0105,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:40:28.424349
181.62,-1.93,-0.0105,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:40:49.537663
181.59,-1.96,-0.0107,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:41:10.382961
181.54,-2.0113,-0.011000000000000001,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:41:31.479194
181.55,-2.005,-0.0109,183.43,2410000000.0,1.19,1570000.0,5.9,,16510000.000000002,179.91,184.11,2019-08-22 13:41:53.070400
