Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
212.47,-0.17,-0.0008,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:15:52.894431
212.46,-0.18,-0.0008,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:16:14.362835
212.4,-0.24,-0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:16:35.406084
212.38,-0.2635,-0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:16:56.491423
212.39,-0.247,-0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:17:17.714250
212.38,-0.26,-0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:17:38.670392
212.41,-0.2333,-0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:18:00.913624
212.38,-0.26,-0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:18:22.038408
212.39,-0.2534,-0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:18:43.303464
212.41,-0.2274,-0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:19:04.577293
212.41,-0.23,-0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:19:25.713918
212.41,-0.2252,-0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:19:46.633874
212.41,-0.23,-0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:20:07.758282
212.42,-0.2199,-0.001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:20:29.052251
212.42,-0.22,-0.001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:20:50.087625
212.54,-0.1,-0.0005,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:21:11.554708
212.79,0.15,0.0007000000000000001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:21:32.344356
212.79,0.1495,0.0007000000000000001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:21:53.460344
212.78,0.14,0.0007000000000000001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:22:14.337183
212.85,0.21,0.001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:22:35.870354
212.84,0.2,0.0009,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:22:56.973285
212.85,0.21,0.001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:23:18.055299
212.85,0.21,0.001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:23:39.553738
212.88,0.2397,0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:24:00.655180
212.84,0.2,0.0009,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:24:22.297194
212.86,0.215,0.001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:24:43.722585
212.91,0.27,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:25:04.717621
212.96,0.32,0.0015,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:25:26.489875
212.97,0.3265,0.0015,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:25:47.725742
212.93,0.29,0.0014000000000000002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:26:08.824816
212.97,0.33,0.0016,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:26:30.322367
212.91,0.2711,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:26:51.410532
212.89,0.2516,0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:27:12.701030
212.92,0.28,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:27:33.922510
212.92,0.28,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:27:55.119091
212.92,0.28,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:28:16.282149
212.93,0.285,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:28:38.105167
212.9,0.2601,0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:28:59.213426
212.91,0.27,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:29:20.525057
212.87,0.2302,0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:29:41.417246
212.88,0.24,0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:30:02.499609
212.88,0.24,0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:30:23.464110
212.82,0.175,0.0008,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:30:44.601405
212.81,0.17,0.0008,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:31:05.747287
212.76,0.12,0.0006,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:31:27.337503
212.8,0.16,0.0008,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:31:48.629130
212.85,0.21,0.001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:32:09.529496
212.74,0.1,0.0005,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:32:30.630244
212.79,0.15,0.0007000000000000001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:32:51.742569
212.79,0.1501,0.0007000000000000001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:33:12.887304
212.77,0.13,0.0006,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:33:34.034513
212.82,0.1782,0.0008,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:33:55.110844
212.86,0.2227,0.001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:34:17.110555
212.85,0.21,0.001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:34:38.545220
212.86,0.22,0.001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:35:00.037161
212.83,0.19,0.0009,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:35:21.670422
212.84,0.2,0.0009,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:35:43.172886
212.84,0.2,0.0009,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:36:04.491367
212.86,0.22,0.001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:36:26.277636
212.9,0.26,0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:36:48.367979
212.88,0.24,0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:37:09.893927
212.88,0.24,0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:37:30.763714
212.92,0.28,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:37:51.833381
212.89,0.25,0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:38:13.082310
212.9,0.2616,0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:38:34.237085
212.89,0.2527,0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:38:55.231377
212.9,0.26,0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:39:16.386001
212.88,0.24,0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:39:37.941473
212.89,0.2502,0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:39:59.054796
212.88,0.24,0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:40:20.644388
212.88,0.24,0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:40:41.637317
212.88,0.24,0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:41:04.046013
212.89,0.25,0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:41:25.214184
212.91,0.27,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:41:46.212309
212.91,0.27,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:42:07.569076
212.94,0.3,0.0014000000000000002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:42:28.600859
212.97,0.33,0.0016,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:42:50.104790
213.0,0.3598,0.0017,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:43:11.377608
213.13,0.4899,0.0023,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:43:32.873482
213.11,0.4711,0.0022,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:43:55.369635
213.07,0.43,0.002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:44:19.052181
213.07,0.4263,0.002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:44:40.056039
213.07,0.43,0.002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:45:01.138919
213.06,0.42,0.002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:45:22.632389
213.06,0.4151,0.002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:45:43.576408
213.07,0.43,0.002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:46:04.554443
213.05,0.41,0.0019,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:46:25.976370
213.06,0.42,0.002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:46:47.138976
213.07,0.43,0.002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:47:08.158843
213.01,0.37,0.0017,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:47:29.840046
213.03,0.392,0.0018,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:47:50.757792
213.02,0.38,0.0018,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:48:11.499972
212.96,0.322,0.0015,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:48:32.476781
212.94,0.295,0.0014000000000000002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:48:53.948271
212.92,0.28,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:49:16.745060
212.92,0.28,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:49:39.013731
212.98,0.34,0.0016,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:50:00.808420
212.93,0.29,0.0014000000000000002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:50:22.647650
212.91,0.27,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:50:44.111656
212.89,0.25,0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:51:05.406632
212.91,0.27,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:51:27.297772
212.89,0.2464,0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:51:48.922100
212.88,0.24,0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:52:09.918009
212.89,0.2498,0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:52:31.230521
212.84,0.2,0.0009,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:52:52.357859
212.84,0.2,0.0009,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:53:13.416904
212.84,0.2037,0.001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:53:35.210172
212.88,0.235,0.0011,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:53:55.731611
212.92,0.28,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:54:16.870542
212.94,0.3,0.0014000000000000002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:54:37.813994
212.96,0.3198,0.0015,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:54:59.097535
212.94,0.295,0.0014000000000000002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:55:20.195148
212.96,0.32,0.0015,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:55:41.145073
212.91,0.2694,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:56:02.522859
212.92,0.284,0.0013,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:56:24.089343
212.89,0.25,0.0012,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:56:45.896043
212.84,0.195,0.0009,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:57:07.099934
212.83,0.19,0.0009,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:57:28.234284
212.81,0.17,0.0008,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:57:49.496909
212.81,0.17,0.0008,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:58:10.644055
212.81,0.1701,0.0008,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:58:32.106355
212.77,0.128,0.0006,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:58:53.357008
212.74,0.1037,0.0005,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:59:14.258231
212.8,0.16,0.0008,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:59:35.835986
212.76,0.12,0.0006,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 12:59:57.218276
212.78,0.135,0.0006,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:00:18.675173
212.82,0.18,0.0008,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:00:40.081636
212.8,0.16,0.0008,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:01:01.875316
212.8,0.16,0.0008,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:01:24.837591
212.78,0.14,0.0007000000000000001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:01:46.080783
212.81,0.17,0.0008,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:02:07.227279
212.79,0.15,0.0007000000000000001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:02:28.364812
212.83,0.19,0.0009,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:02:49.609668
212.78,0.14,0.0007000000000000001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:03:10.534286
212.74,0.095,0.0004,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:03:31.628573
212.67,0.03,0.0001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:03:52.638153
212.69,0.05,0.0002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:04:13.554443
212.7,0.055,0.0003,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:04:34.574843
212.72,0.0819,0.0004,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:04:56.116587
212.7,0.055,0.0003,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:05:17.309191
212.7,0.06,0.0003,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:05:38.847950
212.67,0.0283,0.0001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:06:00.447351
212.68,0.0401,0.0002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:06:22.140553
212.72,0.075,0.0004,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:06:43.471969
212.7,0.06,0.0003,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:07:05.004780
212.72,0.075,0.0004,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:07:26.301154
212.62,-0.021,-0.0001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:07:47.143811
212.6,-0.038,-0.0002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:08:08.303067
212.65,0.01,0.0,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:08:29.316527
212.69,0.0467,0.0002,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:08:50.121128
212.71,0.07,0.0003,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:09:11.274738
212.66,0.02,0.0001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:09:32.634061
212.64,0.0,0.0,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:09:53.617309
212.67,0.03,0.0001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:10:14.984036
212.61,-0.03,-0.0001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:10:36.227845
212.58,-0.06,-0.0003,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:10:57.479564
212.55,-0.09,-0.0004,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:11:18.616525
212.52,-0.12,-0.0006,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:11:40.328743
212.55,-0.09,-0.0004,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:12:01.738902
212.63,-0.0132,-0.0001,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:12:22.635500
212.51,-0.13,-0.0006,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:12:44.237995
212.54,-0.1,-0.0005,213.19,4600000000.0,1.22,1980000.0,11.73,0.77,25970000.0,210.75,214.44,2019-08-22 13:13:05.264731
