Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
8.24,0.075,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:14:57.344614
8.23,0.07,0.0086,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:15:18.594091
8.24,0.075,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:15:40.403162
8.23,0.07,0.0086,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:16:01.797542
8.23,0.07,0.0086,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:16:23.021090
8.24,0.075,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:16:43.981328
8.24,0.075,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:17:05.046692
8.24,0.0752,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:17:26.008119
8.23,0.07,0.0086,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:17:47.308997
8.23,0.07,0.0086,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:18:09.306786
8.23,0.07,0.0086,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:18:30.634203
8.24,0.075,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:18:52.023138
8.24,0.075,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:19:13.189850
8.24,0.075,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:19:34.339037
8.24,0.075,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:19:55.770293
8.23,0.07,0.0086,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:20:17.337082
8.22,0.06,0.0074,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:20:38.082657
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:20:59.242522
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:21:20.275613
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:21:41.657766
8.23,0.07,0.0086,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:22:03.015289
8.24,0.075,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:22:24.664122
8.24,0.075,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:22:45.335555
8.22,0.06,0.0074,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:23:07.214176
8.22,0.061,0.0075,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:23:28.217444
8.22,0.06,0.0074,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:23:49.383716
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:24:10.213557
8.22,0.0631,0.0077,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:24:31.941737
8.22,0.0649,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:24:53.128269
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:25:14.839619
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:25:36.152939
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:25:57.860911
8.22,0.06,0.0074,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:26:19.385472
8.22,0.0647,0.0079,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:26:40.766797
8.23,0.07,0.0086,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:27:01.471700
8.23,0.0746,0.0091,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:27:22.872528
8.24,0.08,0.0098,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:27:44.160033
8.24,0.075,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:28:05.261852
8.22,0.0638,0.0078,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:28:27.012776
8.22,0.06,0.0074,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:28:48.067200
8.21,0.0532,0.006500000000000001,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:29:09.325211
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:29:30.684972
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:29:51.942834
8.21,0.0534,0.006500000000000001,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:30:13.722928
8.21,0.045,0.0055000000000000005,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:30:34.805056
8.2,0.0431,0.0053,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:30:56.551005
8.21,0.045,0.0055000000000000005,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:31:17.481382
8.21,0.05,0.0061,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:31:38.547593
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:31:59.775745
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:32:21.891979
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:32:43.143068
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:33:04.313076
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:33:25.615110
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:33:46.941380
8.21,0.0546,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:34:09.482059
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:34:30.920049
8.21,0.0537,0.0066,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:34:52.086013
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:35:13.307138
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:35:34.384322
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:35:55.856386
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:36:16.967002
8.21,0.05,0.0061,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:36:38.428909
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:36:59.482389
8.22,0.06,0.0074,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:37:20.738348
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:37:42.063105
8.23,0.07,0.0086,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:38:04.445874
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:38:25.392762
8.23,0.0651,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:38:46.692359
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:39:07.656874
8.22,0.06,0.0074,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:39:28.271914
8.22,0.0634,0.0078,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:39:49.274363
8.23,0.0651,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:40:10.463581
8.23,0.0664,0.008100000000000001,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:40:31.394480
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:40:52.454232
8.23,0.0665,0.008100000000000001,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:41:13.450022
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:41:34.870518
8.22,0.0646,0.0079,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:41:56.278460
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:42:17.640159
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:42:38.251645
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:42:59.005080
8.22,0.0631,0.0077,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:43:19.674364
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:43:40.920232
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:44:01.845246
8.22,0.064,0.0078,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:44:22.995357
8.22,0.0646,0.0079,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:44:43.983916
8.22,0.063,0.0077,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:45:05.066718
8.24,0.075,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:45:26.219492
8.24,0.075,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:45:47.379620
8.23,0.07200000000000001,0.0088,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:46:08.303958
8.23,0.07,0.0086,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:46:29.425529
8.23,0.07,0.0086,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:46:50.842295
8.24,0.075,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:47:12.177552
8.24,0.08,0.0098,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:47:33.938317
8.23,0.07,0.0086,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:47:55.211258
8.24,0.075,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:48:16.935013
8.24,0.0751,0.0092,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:48:38.247711
8.24,0.08,0.0098,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:48:59.612510
8.23,0.07,0.0086,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:49:21.156916
8.23,0.07,0.0086,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:49:42.387009
8.22,0.06,0.0074,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:50:03.485566
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:50:24.460680
8.23,0.065,0.008,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:50:45.527308
8.22,0.06,0.0074,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:51:07.078687
8.22,0.0611,0.0075,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:51:28.202235
8.22,0.0607,0.0074,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:51:49.262996
8.22,0.06,0.0074,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:52:11.091342
8.21,0.05,0.0061,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:52:32.152439
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:52:53.014538
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:53:14.248391
8.21,0.05,0.0061,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:53:36.014670
8.21,0.0547,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:53:58.046857
8.21,0.0547,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:54:19.505716
8.21,0.0501,0.0061,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:54:41.028875
8.21,0.0532,0.006500000000000001,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:55:02.255433
8.21,0.05,0.0061,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:55:23.801555
8.21,0.05,0.0061,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:55:44.920250
8.21,0.045,0.0055000000000000005,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:56:05.959756
8.2,0.04,0.0049,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:56:27.144309
8.21,0.045,0.0055000000000000005,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:56:48.417926
8.21,0.05,0.0061,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:57:09.529874
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:57:30.800658
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:57:52.212728
8.22,0.0558,0.0068000000000000005,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:58:13.822674
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:58:34.807546
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:58:55.689428
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:59:16.978668
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:59:38.030929
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 13:59:59.042450
8.22,0.055,0.0067,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:00:20.481063
8.2,0.04,0.0049,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:00:41.554417
8.2,0.04,0.0049,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:01:02.618506
8.21,0.045,0.0055000000000000005,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:01:23.889262
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:01:44.923287
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:02:06.750108
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:02:28.126479
8.19,0.0345,0.0042,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:02:49.652541
8.2,0.04,0.0049,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:03:10.688382
8.2,0.04,0.0049,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:03:31.479027
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:03:52.430356
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:04:13.687151
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:04:35.226162
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:04:56.201239
8.2,0.04,0.0049,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:05:17.174193
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:05:38.056485
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:05:58.923403
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:06:19.838357
8.19,0.0318,0.0039,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:06:41.288944
8.19,0.0325,0.004,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:07:02.331260
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:07:23.497531
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:07:44.849478
8.2,0.04,0.0049,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:08:06.236342
8.2,0.04,0.0049,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:08:27.165277
8.19,0.03,0.0037,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:08:48.101828
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:09:09.520247
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:09:30.413561
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:09:51.457964
8.19,0.03,0.0037,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:10:17.971388
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:10:39.001050
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:10:59.681680
8.19,0.03,0.0037,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:11:21.229092
8.19,0.03,0.0037,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:11:42.443337
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:12:03.574423
8.19,0.03,0.0037,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:12:24.869784
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:12:46.125857
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:13:07.393847
8.19,0.03,0.0037,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:13:28.703836
8.2,0.04,0.0049,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:13:50.090098
8.19,0.03,0.0037,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:14:11.054540
8.2,0.04,0.0049,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:14:32.998555
8.2,0.04,0.0049,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:14:53.847456
8.2,0.0362,0.0044,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:15:15.012491
8.19,0.03,0.0037,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:15:36.295692
8.2,0.035,0.0043,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:15:57.361675
8.19,0.03,0.0037,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:16:18.142143
8.19,0.03,0.0037,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:16:39.476682
8.19,0.03,0.0037,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:17:00.639066
8.19,0.03,0.0037,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:17:21.612553
8.2,0.0364,0.0045000000000000005,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:17:43.016365
8.19,0.025,0.0031,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:18:03.916751
8.18,0.0222,0.0027,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:18:25.159954
8.18,0.02,0.0025,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:18:46.213780
8.18,0.02,0.0025,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:19:07.796065
8.19,0.025,0.0031,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:19:28.760448
8.18,0.02,0.0025,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:19:50.610629
8.19,0.025,0.0031,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:20:11.802149
8.19,0.03,0.0037,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:20:32.907757
8.18,0.0223,0.0027,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:20:54.027552
8.19,0.025,0.0031,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:21:15.299510
8.19,0.03,0.0037,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:21:36.286305
8.19,0.025,0.0031,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:21:57.116769
8.19,0.03,0.0037,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:22:18.655104
8.18,0.02,0.0025,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:22:39.551534
8.19,0.025,0.0031,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:23:00.534948
8.19,0.025,0.0031,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:23:21.785178
8.19,0.025,0.0031,8.18,8720000000.0,0.97,429.74,-2.45,0.01,62020000.0,8.11,8.31,2019-08-22 14:23:43.082880
