Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
31.82,0.3701,0.0118,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.86,2019-08-30 09:02:02.296437
31.84,0.3928,0.0125,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.86,2019-08-30 09:02:23.824706
31.83,0.38,0.0121,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:02:45.261768
31.82,0.3731,0.0119,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:03:07.583175
31.82,0.37,0.0118,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:03:29.496635
31.82,0.365,0.0116,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:03:51.823695
31.82,0.37,0.0118,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:04:13.580403
31.83,0.375,0.0119,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:04:34.958152
31.79,0.34,0.0108,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:04:56.677824
31.76,0.3051,0.0097,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:05:19.332939
31.74,0.2946,0.0094,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:05:40.839382
31.73,0.28,0.0089,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:06:02.997458
31.74,0.29,0.0092,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:06:25.344793
31.75,0.302,0.0096,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:06:47.193571
31.75,0.3,0.0095,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:07:09.239120
31.76,0.305,0.0097,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:07:31.509353
31.79,0.335,0.0107,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:07:52.982096
31.8,0.35,0.0111,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:08:14.711490
31.78,0.3301,0.0105,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:08:36.638318
31.76,0.31,0.0099,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:08:58.353497
31.75,0.295,0.0094,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:09:20.138024
31.78,0.33,0.0105,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:09:42.111479
31.73,0.28,0.0089,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:10:04.808103
31.74,0.2899,0.0092,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:10:27.397990
31.74,0.29,0.0092,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:10:50.292358
31.72,0.27,0.0086,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:11:12.575664
31.71,0.2627,0.0084,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:11:34.677347
31.73,0.28,0.0089,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:11:56.736612
31.73,0.2834,0.009000000000000001,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:12:19.354677
31.71,0.26,0.0083,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:12:40.901989
31.65,0.2,0.0064,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:13:02.388146
31.67,0.215,0.0068000000000000005,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:13:24.083175
31.68,0.23,0.0073,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:13:45.898242
31.68,0.2322,0.0074,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:14:08.310058
31.67,0.22,0.006999999999999999,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:14:30.658854
31.61,0.16,0.0051,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:14:52.186638
31.62,0.165,0.0052,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:15:14.379006
31.62,0.17,0.0054,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:15:36.174445
31.61,0.1646,0.0052,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:15:58.091693
31.61,0.1596,0.0051,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:16:20.311027
31.63,0.1801,0.005699999999999999,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:16:41.702524
31.62,0.17,0.0054,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:17:03.485249
31.64,0.19,0.006,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:17:26.093720
31.63,0.1802,0.005699999999999999,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:17:47.712169
31.62,0.17,0.0054,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:18:08.947622
31.55,0.1049,0.0033,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:18:30.355057
31.54,0.091,0.0029,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:18:52.554985
31.55,0.1,0.0032,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:19:14.239691
31.56,0.107,0.0034,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:19:36.248399
31.56,0.11,0.0035,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:19:58.470461
31.56,0.105,0.0033,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:20:20.764647
31.49,0.035,0.0011,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:20:42.331719
31.49,0.035,0.0011,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:21:03.937219
31.45,0.0,0.0,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:21:26.094419
31.45,0.0,0.0,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:21:47.276899
31.46,0.005,0.0002,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:22:09.296905
31.45,0.0,0.0,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.43,31.87,2019-08-30 09:22:31.209893
31.48,0.0301,0.001,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:22:53.244300
31.5,0.05,0.0016,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:23:15.527256
31.45,-0.005,-0.0002,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:23:37.568672
31.46,0.0099,0.0003,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:23:59.535484
31.46,0.0091,0.0003,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:24:22.969740
31.46,0.01,0.0003,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:24:44.434645
31.49,0.035,0.0011,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:25:06.032041
31.51,0.06,0.0019,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:25:30.191351
31.53,0.0842,0.0027,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:25:52.676025
31.49,0.035,0.0011,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:26:14.422695
31.5,0.05,0.0016,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:26:36.345810
31.51,0.06,0.0019,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:26:57.675632
31.5,0.05,0.0016,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:27:19.202419
31.49,0.0445,0.0014000000000000002,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:27:41.368553
31.5,0.05,0.0016,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:28:03.357216
31.49,0.035,0.0011,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:28:25.378329
31.49,0.0401,0.0013,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:28:47.317205
31.49,0.04,0.0013,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:29:08.968778
31.51,0.06,0.0019,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:29:31.345417
31.54,0.09,0.0029,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:29:53.732483
31.55,0.095,0.003,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:30:15.443489
31.54,0.09,0.0029,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:30:38.360180
31.54,0.09,0.0029,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:31:00.371178
31.53,0.075,0.0024,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:31:22.762714
31.58,0.1299,0.0041,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:31:45.206943
31.59,0.1442,0.0046,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:32:08.062657
31.58,0.13,0.0041,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:32:30.171137
31.57,0.115,0.0037,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:32:52.398246
31.56,0.1144,0.0036,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:33:14.267684
31.55,0.1,0.0032,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:33:36.644676
31.55,0.1,0.0032,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:33:58.242499
31.51,0.06,0.0019,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:34:19.883554
31.51,0.06,0.0019,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:34:42.554330
31.51,0.06,0.0019,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:35:04.371933
31.47,0.02,0.0006,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:35:26.487978
31.49,0.04,0.0013,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:35:48.152826
31.48,0.03,0.001,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:36:10.281844
31.5,0.0499,0.0016,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:36:32.409419
31.49,0.04,0.0013,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:36:54.603868
31.5,0.0547,0.0017,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:37:16.286993
31.52,0.07,0.0022,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:37:39.246311
31.51,0.0553,0.0018,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:38:01.881376
31.51,0.0587,0.0019,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:38:24.023319
31.51,0.0575,0.0018,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:38:46.364265
31.51,0.06,0.0019,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:39:08.809299
31.49,0.035,0.0011,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:39:30.406364
31.49,0.04,0.0013,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:39:52.193317
31.5,0.05,0.0016,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:40:14.455709
31.5,0.05,0.0016,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:40:36.382978
31.46,0.01,0.0003,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.42,31.87,2019-08-30 09:40:58.378816
31.39,-0.0589,-0.0019,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.39,31.87,2019-08-30 09:41:20.615820
31.38,-0.07,-0.0022,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.37,31.87,2019-08-30 09:41:43.061786
31.39,-0.06,-0.0019,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.37,31.87,2019-08-30 09:42:05.158325
31.39,-0.06,-0.0019,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.37,31.87,2019-08-30 09:42:26.764132
31.38,-0.07,-0.0022,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.37,31.87,2019-08-30 09:42:48.509046
31.4,-0.055,-0.0017,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.37,31.87,2019-08-30 09:43:10.314296
31.37,-0.08,-0.0025,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.35,31.87,2019-08-30 09:43:32.225265
31.33,-0.12,-0.0038,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.31,31.87,2019-08-30 09:43:54.072660
31.3,-0.15,-0.0048,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.29,31.87,2019-08-30 09:44:15.869489
31.31,-0.145,-0.0046,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.28,31.87,2019-08-30 09:44:37.932769
31.34,-0.1077,-0.0034,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.28,31.87,2019-08-30 09:44:59.564809
31.34,-0.1142,-0.0036,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.28,31.87,2019-08-30 09:45:21.496389
31.31,-0.1416,-0.0045000000000000005,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.28,31.87,2019-08-30 09:45:42.909081
31.29,-0.16,-0.0051,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.28,31.87,2019-08-30 09:46:04.479211
31.27,-0.185,-0.0059,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:46:26.169008
31.29,-0.16,-0.0051,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:46:48.542905
31.3,-0.15,-0.0048,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:47:10.314609
31.29,-0.16,-0.0051,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:47:32.766705
31.32,-0.1301,-0.0041,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:47:54.644566
31.4,-0.05,-0.0016,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:48:16.740260
31.37,-0.0849,-0.0027,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:48:38.585496
31.42,-0.035,-0.0011,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:49:00.361144
31.42,-0.03,-0.001,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:49:22.193025
31.43,-0.02,-0.0006,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:49:43.947703
31.42,-0.035,-0.0011,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:50:06.455121
31.41,-0.04,-0.0013,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:50:28.377777
31.42,-0.035,-0.0011,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:50:50.114882
31.4,-0.05,-0.0016,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:51:11.598681
31.39,-0.065,-0.0021,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:51:33.039999
31.4,-0.05,-0.0016,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:51:54.533608
31.39,-0.06,-0.0019,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:52:16.543532
31.4,-0.05,-0.0016,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:52:38.971221
31.43,-0.025,-0.0008,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:53:01.074554
31.41,-0.04,-0.0013,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:53:23.144417
31.47,0.02,0.0006,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:53:45.150833
31.46,0.01,0.0003,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:54:06.641716
31.49,0.04,0.0013,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:54:29.040604
31.48,0.03,0.001,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:54:50.964499
31.48,0.03,0.001,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:55:13.121472
31.46,0.0134,0.0004,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:55:35.042067
31.43,-0.02,-0.0006,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:55:56.943047
31.45,-0.005,-0.0002,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:56:18.722229
31.44,-0.01,-0.0003,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:56:40.904338
31.43,-0.02,-0.0006,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:57:02.434368
31.45,0.0,0.0,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:57:24.535796
31.49,0.0377,0.0012,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:57:46.381514
31.5,0.05,0.0016,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:58:08.235887
31.48,0.03,0.001,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:58:29.707566
31.45,0.0,0.0,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:58:51.439949
31.45,-0.005,-0.0002,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:59:13.215149
31.46,0.005,0.0002,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:59:34.916208
31.45,0.0,0.0,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 09:59:56.953496
31.45,0.0,0.0,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:00:18.752664
31.43,-0.02,-0.0006,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:00:40.433983
31.44,-0.01,-0.0003,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:01:02.188446
31.44,-0.01,-0.0003,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:01:24.248439
31.43,-0.019,-0.0006,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:01:45.807501
31.43,-0.0212,-0.0007000000000000001,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:02:07.567322
31.42,-0.03,-0.001,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:02:29.622317
31.38,-0.07,-0.0022,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:02:51.507822
31.37,-0.08,-0.0025,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:03:13.576798
31.36,-0.0868,-0.0028000000000000004,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:03:35.379912
31.39,-0.06,-0.0019,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:03:57.626806
31.37,-0.085,-0.0027,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:04:19.441978
31.36,-0.09,-0.0029,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:04:41.224591
31.37,-0.085,-0.0027,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:05:03.394963
31.35,-0.0951,-0.003,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:05:26.179080
31.35,-0.1,-0.0032,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:05:48.457881
31.36,-0.095,-0.003,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:06:10.389449
31.41,-0.04,-0.0013,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:06:32.148533
31.45,0.0,0.0,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:06:54.647822
31.44,-0.015,-0.0005,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:07:16.790477
31.43,-0.02,-0.0006,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:07:38.511958
31.44,-0.01,-0.0003,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:08:00.447596
31.44,-0.01,-0.0003,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:08:22.400898
31.44,-0.01,-0.0003,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:08:45.339455
31.47,0.015,0.0005,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:09:07.064307
31.47,0.02,0.0006,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:09:28.868873
31.47,0.02,0.0006,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:09:51.709661
31.47,0.02,0.0006,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:10:13.279660
31.48,0.027999999999999997,0.0009,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:10:34.796481
31.48,0.03,0.001,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:10:56.056753
31.45,0.0,0.0,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:11:17.790967
31.43,-0.02,-0.0006,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:11:38.910683
31.41,-0.04,-0.0013,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:12:00.740494
31.4,-0.05,-0.0016,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:12:22.789395
31.4,-0.05,-0.0016,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:12:44.459221
31.39,-0.06,-0.0019,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:13:06.310453
31.37,-0.0751,-0.0024,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:13:28.062355
31.37,-0.08,-0.0025,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:13:49.718887
31.35,-0.0999,-0.0032,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:14:11.507113
31.38,-0.07,-0.0022,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:14:33.228564
31.38,-0.07,-0.0022,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:14:54.932221
31.38,-0.07,-0.0022,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:15:16.825075
31.39,-0.06,-0.0019,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:15:39.132762
31.39,-0.06,-0.0019,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:16:00.424790
31.39,-0.065,-0.0021,31.6,1080000000.0,1.85,641.09,0.18,,68890000.0,31.25,31.87,2019-08-30 10:16:22.021146
