Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
184.5,-1.669,-0.009000000000000001,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:37:01.809485
184.87,-1.305,-0.006999999999999999,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:37:27.859419
185.44,-0.73,-0.0039,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:37:48.773665
185.07,-1.105,-0.0059,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:38:09.921418
185.09,-1.08,-0.0058,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:38:31.144600
185.04,-1.13,-0.0061,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:38:52.314650
185.1,-1.07,-0.005699999999999999,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:39:14.009167
185.23,-0.94,-0.005,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:39:35.174726
185.21,-0.9599,-0.0052,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:39:57.986785
184.86,-1.31,-0.006999999999999999,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:40:19.062254
184.73,-1.44,-0.0077,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:40:40.465184
184.52,-1.6492,-0.0089,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:41:01.556743
184.6,-1.57,-0.0084,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:41:22.973236
184.5,-1.67,-0.009000000000000001,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:41:43.750786
184.87,-1.3,-0.006999999999999999,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:42:05.243012
184.68,-1.49,-0.008,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:42:26.609841
184.75,-1.42,-0.0076,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:42:48.132625
184.98,-1.19,-0.0064,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:43:09.509934
184.91,-1.26,-0.0068000000000000005,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:43:30.772009
184.95,-1.225,-0.0066,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:43:51.989843
184.96,-1.215,-0.006500000000000001,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:44:13.434816
185.09,-1.085,-0.0058,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:44:34.226412
185.14,-1.03,-0.0055000000000000005,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:44:55.291623
185.23,-0.94,-0.005,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:45:16.450947
185.06,-1.115,-0.006,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:45:37.500754
185.16,-1.0079,-0.0054,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:45:58.163292
185.25,-0.92,-0.0049,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:46:19.080553
185.19,-0.98,-0.0053,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:46:39.864932
185.18,-0.99,-0.0053,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:47:00.947679
185.38,-0.79,-0.0042,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:47:21.979378
185.2,-0.97,-0.0052,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:47:43.513066
185.12,-1.05,-0.005600000000000001,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:48:04.624685
185.06,-1.11,-0.006,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:48:25.981293
184.88,-1.29,-0.0069,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:48:47.470664
184.91,-1.26,-0.0068000000000000005,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:49:10.606848
184.85,-1.32,-0.0071,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:49:31.501334
184.67,-1.5,-0.008100000000000001,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:49:52.943200
184.63,-1.54,-0.0083,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:50:14.076520
184.79,-1.38,-0.0074,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:50:35.115353
184.94,-1.235,-0.0066,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:50:56.173362
184.87,-1.305,-0.006999999999999999,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:51:17.287279
184.82,-1.35,-0.0073,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:51:38.268495
184.83,-1.3394,-0.0072,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:51:59.204111
184.64,-1.53,-0.008199999999999999,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:52:21.444946
184.76,-1.41,-0.0076,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:52:42.318194
184.85,-1.32,-0.0071,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:53:03.803088
184.79,-1.38,-0.0074,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:53:24.680739
184.9,-1.27,-0.0068000000000000005,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:53:45.530481
184.89,-1.28,-0.0069,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:54:06.363819
184.73,-1.4367,-0.0077,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:54:27.118498
184.88,-1.29,-0.0069,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:54:48.025986
184.86,-1.31,-0.006999999999999999,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:55:09.503779
185.07,-1.105,-0.0059,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:55:30.466664
185.21,-0.965,-0.0052,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:55:51.097304
185.35,-0.8220000000000001,-0.0044,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:56:11.899226
185.3,-0.875,-0.004699999999999999,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:56:33.269203
185.3,-0.87,-0.004699999999999999,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:56:54.489633
185.28,-0.89,-0.0048,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:57:15.534816
185.33,-0.841,-0.0045000000000000005,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:57:36.803807
185.35,-0.8232,-0.0044,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:57:58.014482
185.31,-0.86,-0.0046,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:58:19.661060
185.07,-1.104,-0.0059,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:58:40.950960
185.05,-1.12,-0.006,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:59:02.262077
184.94,-1.23,-0.0066,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:59:23.301919
184.87,-1.3026,-0.006999999999999999,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 08:59:43.877675
184.98,-1.195,-0.0064,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:00:04.831007
184.73,-1.44,-0.0077,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:00:26.168154
184.87,-1.2976,-0.006999999999999999,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:00:47.519715
184.99,-1.185,-0.0064,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:01:08.350743
184.92,-1.25,-0.0067,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:01:29.368643
184.93,-1.245,-0.0067,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:01:50.410107
184.98,-1.19,-0.0064,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:02:11.479750
185.12,-1.055,-0.005699999999999999,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:02:32.263453
185.07,-1.1,-0.0059,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:02:53.469076
185.18,-0.99,-0.0053,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:03:16.066411
185.2,-0.97,-0.0052,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:03:37.230262
185.28,-0.895,-0.0048,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:03:58.191247
185.3,-0.87,-0.004699999999999999,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:04:19.340795
185.3,-0.87,-0.004699999999999999,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:04:41.359315
185.32,-0.85,-0.0046,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:05:02.929017
185.36,-0.8064,-0.0043,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:05:24.302558
185.43,-0.74,-0.004,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:05:45.644194
185.51,-0.66,-0.0035,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:06:06.728406
185.52,-0.65,-0.0035,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:06:28.225679
185.71,-0.46,-0.0025,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:06:49.248595
185.74,-0.43,-0.0023,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:07:10.146889
185.65,-0.525,-0.0028000000000000004,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:07:31.177811
185.65,-0.52,-0.0028000000000000004,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:07:53.312164
185.75,-0.416,-0.0022,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:08:14.745342
185.66,-0.51,-0.0027,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:08:36.196922
185.62,-0.55,-0.003,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:08:57.258281
185.43,-0.74,-0.004,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:09:18.361670
185.45,-0.7161,-0.0038,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:09:39.349408
185.48,-0.69,-0.0037,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:10:01.024473
185.38,-0.79,-0.0042,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:10:22.388888
185.37,-0.8,-0.0043,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:10:43.529151
185.59,-0.58,-0.0031,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:11:04.801455
185.51,-0.66,-0.0035,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:11:26.171306
185.6,-0.575,-0.0031,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:11:47.834270
185.66,-0.51,-0.0027,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:12:08.917959
185.62,-0.55,-0.003,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:12:29.714107
185.59,-0.5823,-0.0031,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:12:50.777765
185.63,-0.54,-0.0029,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:13:13.536460
185.67,-0.5004,-0.0027,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:13:34.626313
185.56,-0.615,-0.0033,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:13:56.037481
185.6,-0.57,-0.0031,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:14:17.537920
185.52,-0.65,-0.0035,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:14:38.378805
185.57,-0.6,-0.0032,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:14:59.656380
185.58,-0.59,-0.0032,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:15:20.996328
185.57,-0.6,-0.0032,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:15:42.340096
185.54,-0.63,-0.0034,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:16:03.794547
185.48,-0.69,-0.0037,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:16:24.540310
185.45,-0.72,-0.0039,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:16:45.566340
185.46,-0.71,-0.0038,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:17:06.676879
185.44,-0.73,-0.0039,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:17:28.158909
185.36,-0.81,-0.0044,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:17:49.348550
185.5,-0.67,-0.0036,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:18:10.345406
185.54,-0.635,-0.0034,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:18:31.595263
185.57,-0.605,-0.0032,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:18:52.792918
185.52,-0.65,-0.0035,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:19:13.541942
185.51,-0.66,-0.0035,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:19:34.897380
185.43,-0.74,-0.004,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:19:55.938214
185.4,-0.775,-0.0042,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:20:16.791057
185.32,-0.85,-0.0046,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:20:38.407011
185.34,-0.835,-0.0045000000000000005,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:20:59.935482
185.33,-0.8411,-0.0045000000000000005,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:21:20.695698
185.3,-0.87,-0.004699999999999999,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:21:41.919426
185.24,-0.93,-0.005,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:22:05.212858
185.22,-0.95,-0.0051,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:22:26.659851
185.23,-0.94,-0.005,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:22:47.918002
185.27,-0.9,-0.0048,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:23:10.452015
185.22,-0.95,-0.0051,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:23:31.310808
185.28,-0.895,-0.0048,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:23:53.014284
185.35,-0.82,-0.0044,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:24:14.041549
185.3,-0.87,-0.004699999999999999,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:24:35.376501
185.28,-0.895,-0.0048,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:24:56.627992
185.33,-0.84,-0.0045000000000000005,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:25:17.719796
185.25,-0.925,-0.005,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:25:39.109786
185.16,-1.01,-0.0054,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:26:00.516795
185.23,-0.945,-0.0051,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:26:21.552558
185.23,-0.94,-0.005,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:26:42.267518
185.23,-0.945,-0.0051,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:27:03.387573
185.09,-1.08,-0.0058,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:27:24.268835
185.02,-1.15,-0.0062,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:27:45.133795
184.9,-1.27,-0.0068000000000000005,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:28:05.950859
185.01,-1.16,-0.0062,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:28:26.766813
185.01,-1.16,-0.0062,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:28:47.757009
185.15,-1.02,-0.0055000000000000005,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:29:08.898499
185.13,-1.04,-0.005600000000000001,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:29:29.792757
185.05,-1.12,-0.006,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:29:50.798049
185.0,-1.17,-0.0063,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:30:11.617566
184.93,-1.24,-0.0067,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:30:32.574114
184.88,-1.29,-0.0069,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:30:53.393345
184.84,-1.33,-0.0071,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:31:14.254093
184.78,-1.386,-0.0074,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:31:34.939089
184.71,-1.46,-0.0078,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:31:55.710809
184.68,-1.4851,-0.008,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:32:17.029984
184.71,-1.4613,-0.0078,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:32:38.172134
184.73,-1.44,-0.0077,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:32:59.214358
184.68,-1.49,-0.008,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:33:20.081462
184.72,-1.45,-0.0078,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:33:41.004669
184.7,-1.47,-0.0079,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:34:01.808946
184.67,-1.5,-0.008100000000000001,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:34:22.875526
184.7,-1.47,-0.0079,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:34:43.925252
184.61,-1.5599,-0.0084,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:35:05.145421
184.45,-1.72,-0.0092,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:35:26.095117
184.63,-1.54,-0.0083,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:35:47.616116
184.6,-1.57,-0.0084,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:36:09.219921
184.61,-1.56,-0.0084,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:36:30.337300
184.68,-1.495,-0.008,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:36:51.439837
184.66,-1.51,-0.008100000000000001,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:37:12.611163
184.63,-1.545,-0.0083,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:37:33.808896
184.63,-1.54,-0.0083,185.45,2410000000.0,1.19,1570000.0,5.9,,16500000.0,183.94,186.0,2019-08-20 09:37:54.603266
