Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
296.16,-0.6186,-0.0021,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,296.13,298.78,2019-08-30 08:35:42.794930
296.45,-0.335,-0.0011,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,296.1,298.78,2019-08-30 08:36:04.729744
296.54,-0.24,-0.0008,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,296.1,298.78,2019-08-30 08:36:27.162112
296.2,-0.58,-0.002,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,296.1,298.78,2019-08-30 08:36:49.142726
295.83,-0.95,-0.0032,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:37:13.678453
296.23,-0.55,-0.0019,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:37:35.924295
296.33,-0.45399999999999996,-0.0015,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:37:57.829757
295.95,-0.835,-0.0028000000000000004,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:38:19.744301
295.8,-0.98,-0.0033,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:38:40.979617
296.27,-0.5083,-0.0017,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:39:02.434940
296.42,-0.36,-0.0012,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:39:23.726299
296.29,-0.49,-0.0017,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:39:45.458636
296.5,-0.28,-0.0009,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:40:06.602762
296.29,-0.4881,-0.0016,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:40:28.198843
296.33,-0.455,-0.0015,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:40:50.153334
296.33,-0.45,-0.0015,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:41:11.872124
296.43,-0.35,-0.0012,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:41:33.617465
296.83,0.046,0.0002,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:41:55.540390
297.06,0.276,0.0009,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:42:17.410472
296.74,-0.04,-0.0001,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:42:39.078128
296.67,-0.11,-0.0004,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:43:02.084038
296.73,-0.05,-0.0002,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:43:24.004672
296.81,0.03,0.0001,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:43:45.631384
296.72,-0.06,-0.0002,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:44:07.197642
296.54,-0.24,-0.0008,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:44:29.482614
296.36,-0.422,-0.0014000000000000002,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.78,2019-08-30 08:44:51.172197
296.29,-0.49,-0.0017,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.94,2019-08-30 08:45:13.851123
296.07,-0.71,-0.0024,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.94,2019-08-30 08:45:35.802734
296.04,-0.74,-0.0025,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.94,2019-08-30 08:45:57.947308
296.02,-0.76,-0.0026,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.71,298.94,2019-08-30 08:46:20.051766
295.74,-1.04,-0.0035,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.64,298.94,2019-08-30 08:46:42.076093
295.78,-1.0,-0.0034,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.64,298.94,2019-08-30 08:47:03.705500
295.59,-1.19,-0.004,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.54,298.94,2019-08-30 08:47:25.217871
295.71,-1.071,-0.0036,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.48,298.94,2019-08-30 08:47:46.968867
295.63,-1.155,-0.0039,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.48,298.94,2019-08-30 08:48:09.136407
295.73,-1.05,-0.0035,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.48,298.94,2019-08-30 08:48:30.708280
295.5,-1.28,-0.0043,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.48,298.94,2019-08-30 08:48:52.939912
295.46,-1.325,-0.0045000000000000005,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.38,298.94,2019-08-30 08:49:15.572146
295.58,-1.2,-0.004,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.33,298.94,2019-08-30 08:49:37.042118
295.41,-1.37,-0.0046,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.33,298.94,2019-08-30 08:49:59.194842
295.18,-1.6,-0.0054,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:50:20.815431
295.38,-1.4,-0.004699999999999999,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:50:42.435216
295.35,-1.43,-0.0048,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:51:04.157535
295.47,-1.31,-0.0044,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:51:25.438045
295.27,-1.51,-0.0051,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:51:47.185856
295.48,-1.3,-0.0044,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:52:08.514888
296.16,-0.62,-0.0021,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:52:30.388170
296.11,-0.67,-0.0023,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:52:51.811237
295.89,-0.89,-0.003,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:53:13.577037
296.26,-0.52,-0.0018,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:53:36.143611
296.11,-0.6679999999999999,-0.0023,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:53:57.869063
296.37,-0.41,-0.0014000000000000002,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:54:20.246162
296.18,-0.6,-0.002,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:54:41.984163
296.11,-0.67,-0.0023,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:55:03.831376
296.03,-0.75,-0.0025,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:55:25.398663
295.73,-1.0473,-0.0035,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:55:47.203862
295.7,-1.08,-0.0036,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:56:09.132083
295.65,-1.13,-0.0038,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:56:30.890775
295.33,-1.45,-0.0049,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:56:52.543940
295.14,-1.64,-0.0055000000000000005,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:57:14.228491
295.26,-1.5215,-0.0051,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.03,298.94,2019-08-30 08:57:35.793079
295.08,-1.6992,-0.005699999999999999,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.02,298.94,2019-08-30 08:57:57.599539
295.07,-1.71,-0.0058,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,295.02,298.94,2019-08-30 08:58:19.433837
294.96,-1.82,-0.0061,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.9,298.94,2019-08-30 08:58:41.229830
294.86,-1.925,-0.006500000000000001,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.81,298.94,2019-08-30 08:59:02.883140
294.86,-1.92,-0.006500000000000001,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.8,298.94,2019-08-30 08:59:26.103506
294.78,-2.0,-0.0067,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 08:59:48.157170
295.14,-1.64,-0.0055000000000000005,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:00:10.301066
295.03,-1.75,-0.0059,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:00:32.426251
295.4,-1.38,-0.0046,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:00:54.728293
295.83,-0.95,-0.0032,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:01:16.429498
295.74,-1.04,-0.0035,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:01:39.270848
295.65,-1.13,-0.0038,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:02:01.052082
295.69,-1.09,-0.0037,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:02:22.621877
295.06,-1.72,-0.0058,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:02:44.161824
295.21,-1.57,-0.0053,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:03:06.096855
295.48,-1.3,-0.0044,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:03:28.546865
295.53,-1.25,-0.0042,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:03:50.557913
295.62,-1.16,-0.0039,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:04:12.311259
295.7,-1.0759999999999998,-0.0036,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:04:33.822805
295.55,-1.23,-0.0041,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:04:55.632009
295.48,-1.2999,-0.0044,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:05:17.737266
295.37,-1.41,-0.0048,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:05:39.767209
295.42,-1.36,-0.0046,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:06:01.962122
295.41,-1.37,-0.0046,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:06:24.091094
295.42,-1.365,-0.0046,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:06:45.983521
295.38,-1.4,-0.004699999999999999,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:07:08.175465
295.16,-1.62,-0.0055000000000000005,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:07:30.112634
295.45,-1.335,-0.0045000000000000005,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:07:51.987454
295.27,-1.5123,-0.0051,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:08:13.524648
295.2,-1.585,-0.0053,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:08:35.414878
295.2,-1.58,-0.0053,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:08:57.173058
295.12,-1.66,-0.005600000000000001,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:09:18.876159
294.99,-1.79,-0.006,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:09:40.931370
295.02,-1.7599,-0.0059,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.7,298.94,2019-08-30 09:10:03.333963
294.7,-2.0838,-0.006999999999999999,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.6,298.94,2019-08-30 09:10:26.133975
294.57,-2.21,-0.0074,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.54,298.94,2019-08-30 09:10:48.842116
294.18,-2.6,-0.0088,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.2,298.94,2019-08-30 09:11:11.463925
294.22,-2.56,-0.0086,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.18,298.94,2019-08-30 09:11:33.659095
294.34,-2.44,-0.008199999999999999,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.18,298.94,2019-08-30 09:11:55.505373
294.12,-2.66,-0.009000000000000001,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.12,298.94,2019-08-30 09:12:17.868932
294.09,-2.695,-0.0091,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,294.07,298.94,2019-08-30 09:12:39.902524
294.0,-2.78,-0.0094,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.99,298.94,2019-08-30 09:13:01.457654
294.02,-2.76,-0.0093,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.99,298.94,2019-08-30 09:13:23.045782
294.24,-2.54,-0.0086,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.99,298.94,2019-08-30 09:13:44.654320
294.15,-2.63,-0.0089,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.99,298.94,2019-08-30 09:14:06.970438
293.86,-2.92,-0.0098,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.86,298.94,2019-08-30 09:14:29.306037
293.59,-3.19,-0.0107,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.63,298.94,2019-08-30 09:14:51.163615
293.79,-2.99,-0.0101,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.32,298.94,2019-08-30 09:15:13.020133
293.54,-3.2399,-0.0109,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.32,298.94,2019-08-30 09:15:35.169054
293.48,-3.3,-0.0111,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.32,298.94,2019-08-30 09:15:56.995063
293.71,-3.0689,-0.0103,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.32,298.94,2019-08-30 09:16:18.824905
293.72,-3.0625,-0.0103,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.32,298.94,2019-08-30 09:16:40.694176
293.55,-3.23,-0.0109,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.32,298.94,2019-08-30 09:17:02.360458
293.65,-3.135,-0.0106,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.32,298.94,2019-08-30 09:17:24.899550
293.83,-2.95,-0.0099,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.32,298.94,2019-08-30 09:17:46.541618
293.69,-3.09,-0.0104,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.32,298.94,2019-08-30 09:18:08.040091
293.57,-3.215,-0.0108,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.32,298.94,2019-08-30 09:18:29.404829
293.46,-3.32,-0.011200000000000002,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.32,298.94,2019-08-30 09:18:51.094053
293.51,-3.27,-0.011000000000000001,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.32,298.94,2019-08-30 09:19:13.346716
293.58,-3.205,-0.0108,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.32,298.94,2019-08-30 09:19:34.974275
293.5,-3.28,-0.0111,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.32,298.94,2019-08-30 09:19:57.280839
293.5,-3.28,-0.0111,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.32,298.94,2019-08-30 09:20:19.467285
293.15,-3.63,-0.0122,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.26,298.94,2019-08-30 09:20:41.219636
293.39,-3.39,-0.0114,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.11,298.94,2019-08-30 09:21:02.926627
293.23,-3.5451,-0.0119,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.11,298.94,2019-08-30 09:21:24.912477
293.27,-3.51,-0.0118,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.11,298.94,2019-08-30 09:21:46.178317
293.29,-3.4876,-0.0118,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.11,298.94,2019-08-30 09:22:08.306985
293.31,-3.47,-0.0117,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.11,298.94,2019-08-30 09:22:29.860635
293.4,-3.38,-0.0114,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.11,298.94,2019-08-30 09:22:51.929509
293.51,-3.27,-0.011,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.11,298.94,2019-08-30 09:23:14.507483
293.52,-3.26,-0.011000000000000001,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,293.11,298.94,2019-08-30 09:23:36.528461
293.11,-3.67,-0.0124,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:23:58.508056
293.2,-3.5794,-0.0121,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:24:22.030444
293.37,-3.41,-0.0115,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:24:43.392068
293.23,-3.55,-0.012,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:25:04.757426
293.41,-3.37,-0.0114,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:25:29.171402
293.51,-3.27,-0.011000000000000001,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:25:51.436539
293.43,-3.35,-0.0113,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:26:13.359716
293.51,-3.27,-0.011000000000000001,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:26:35.214075
293.7,-3.0757,-0.0104,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:26:56.543863
293.71,-3.07,-0.0103,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:27:18.080351
293.58,-3.2,-0.0108,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:27:40.193298
293.72,-3.0584,-0.0103,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:28:02.258713
293.64,-3.14,-0.0106,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:28:24.260513
293.56,-3.22,-0.0108,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:28:46.219633
293.64,-3.14,-0.0106,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:29:08.000319
293.8,-2.98,-0.01,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:29:29.858834
293.89,-2.895,-0.0098,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:29:52.506992
293.9,-2.8814,-0.0097,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:30:14.370942
294.2,-2.5792,-0.0087,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:30:37.156573
294.25,-2.53,-0.0085,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:30:59.010392
294.33,-2.4457,-0.008199999999999999,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:31:21.436337
294.59,-2.19,-0.0074,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:31:44.023972
294.56,-2.22,-0.0075,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:32:06.962984
294.54,-2.241,-0.0076,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:32:28.995222
294.56,-2.22,-0.0075,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:32:51.284726
294.67,-2.11,-0.0071,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:33:13.135449
294.48,-2.3,-0.0077,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:33:35.464636
294.43,-2.355,-0.0079,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:33:57.127368
294.24,-2.5392,-0.0086,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:34:18.717948
294.14,-2.64,-0.0089,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:34:41.428878
294.39,-2.39,-0.008100000000000001,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:35:03.200808
294.1,-2.68,-0.009000000000000001,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:35:25.375483
294.23,-2.55,-0.0086,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:35:47.152304
294.16,-2.62,-0.0088,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:36:09.222609
294.17,-2.615,-0.0088,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:36:30.997315
294.01,-2.77,-0.0093,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:36:53.420788
294.2,-2.58,-0.0087,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:37:15.343077
294.34,-2.4418,-0.008199999999999999,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:37:37.783746
294.41,-2.37,-0.008,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:38:00.417196
294.38,-2.405,-0.008100000000000001,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:38:22.911417
294.14,-2.64,-0.0089,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:38:45.315707
294.3,-2.48,-0.0084,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:39:07.626498
294.25,-2.535,-0.0085,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:39:29.257959
294.24,-2.54,-0.0086,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:39:51.120796
294.33,-2.45,-0.0083,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:40:12.986128
294.23,-2.547,-0.0086,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:40:35.091567
293.86,-2.92,-0.0098,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:40:57.385380
293.97,-2.813,-0.0095,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:41:19.180827
293.98,-2.8,-0.0094,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:41:41.928220
293.86,-2.92,-0.0098,298.78,437840000.0,1.52,2220000.0,2.55,,6920000.0,292.82,298.94,2019-08-30 09:42:03.932600
