Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
205.26,3.52,0.0174,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:30:07.923326
205.42,3.675,0.0182,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:30:29.244545
205.47,3.73,0.018500000000000003,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:30:50.588815
205.46,3.72,0.0184,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:31:11.915099
205.4,3.66,0.0181,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:31:33.267135
205.4,3.659,0.0181,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:31:54.372443
205.25,3.51,0.0174,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:32:15.670537
205.27,3.53,0.0175,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:32:36.555195
205.27,3.53,0.0175,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:32:57.949549
205.24,3.5,0.0173,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:33:19.960621
205.18,3.44,0.0171,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:33:41.603411
205.18,3.4365,0.017,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:34:02.253507
205.32,3.58,0.0177,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:34:23.265763
205.27,3.53,0.0175,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:34:44.346654
205.42,3.6752,0.0182,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:35:05.316208
205.46,3.72,0.0184,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:35:26.263843
205.41,3.67,0.0182,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:35:47.049965
205.33,3.59,0.0178,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:36:08.274536
205.43,3.69,0.0183,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:36:29.005810
205.5,3.76,0.0186,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:36:49.733357
205.47,3.73,0.018500000000000003,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:37:10.798750
205.57,3.8268,0.019,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:37:31.909293
205.5,3.7601,0.0186,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:37:53.267752
205.54,3.8,0.0188,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:38:14.365187
205.56,3.82,0.0189,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:38:35.470062
205.52,3.78,0.0187,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:38:56.452649
205.62,3.879,0.0192,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:39:23.338771
205.58,3.84,0.019,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:39:46.818781
205.59,3.85,0.0191,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:40:08.091594
205.58,3.835,0.019,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.68,2019-08-16 09:40:29.281170
205.56,3.82,0.0189,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.75,2019-08-16 09:40:50.129106
205.62,3.88,0.0192,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.75,2019-08-16 09:41:10.942330
205.7,3.96,0.0196,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.75,2019-08-16 09:41:31.657055
205.6,3.8601,0.0191,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.75,2019-08-16 09:41:53.576062
205.72,3.98,0.0197,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.75,2019-08-16 09:42:16.344696
205.73,3.99,0.0198,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.77,2019-08-16 09:42:37.400756
205.7,3.96,0.0196,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.82,2019-08-16 09:42:58.482603
205.84,4.1,0.0203,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.82,2019-08-16 09:43:19.723740
205.87,4.1345,0.0205,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.89,2019-08-16 09:43:40.814487
205.86,4.1198,0.0204,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.89,2019-08-16 09:44:01.601278
205.76,4.02,0.0199,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.89,2019-08-16 09:44:22.681371
205.79,4.05,0.0201,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.89,2019-08-16 09:44:43.689511
205.8,4.0639,0.0201,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.89,2019-08-16 09:45:04.932949
205.84,4.1,0.0203,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.95,2019-08-16 09:45:26.149455
205.88,4.14,0.0205,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.95,2019-08-16 09:45:47.493713
205.89,4.15,0.0206,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.95,2019-08-16 09:46:08.368459
205.89,4.15,0.0206,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.95,2019-08-16 09:46:29.709421
205.95,4.21,0.0209,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,205.95,2019-08-16 09:46:50.719884
205.99,4.2499,0.0211,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.06,2019-08-16 09:47:11.687220
206.09,4.35,0.0216,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.09,2019-08-16 09:47:33.034876
206.13,4.39,0.0218,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.13,2019-08-16 09:47:54.197552
206.04,4.3,0.0213,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.15,2019-08-16 09:48:15.117597
206.06,4.32,0.0214,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.15,2019-08-16 09:48:36.759410
206.0,4.26,0.0211,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.15,2019-08-16 09:48:57.709140
205.97,4.23,0.021,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.15,2019-08-16 09:49:18.600577
206.01,4.27,0.0212,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.15,2019-08-16 09:49:39.523576
205.99,4.254,0.0211,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.15,2019-08-16 09:50:00.820979
206.06,4.3151,0.0214,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.15,2019-08-16 09:50:21.999667
206.06,4.32,0.0214,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.15,2019-08-16 09:50:43.099879
206.14,4.3999,0.0218,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.15,2019-08-16 09:51:03.684037
206.13,4.39,0.0218,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.18,2019-08-16 09:51:24.703482
206.14,4.4042,0.0218,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.18,2019-08-16 09:51:46.855753
206.15,4.41,0.0219,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.18,2019-08-16 09:52:08.507209
206.17,4.434,0.022,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.23,2019-08-16 09:52:29.650565
206.21,4.4669,0.0221,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.25,2019-08-16 09:52:50.920244
206.23,4.49,0.0223,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.25,2019-08-16 09:53:12.034551
206.21,4.467,0.0221,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.25,2019-08-16 09:53:33.387799
206.21,4.47,0.0222,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.25,2019-08-16 09:53:54.338255
206.18,4.4402,0.022000000000000002,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.25,2019-08-16 09:54:15.296731
206.12,4.38,0.0217,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.25,2019-08-16 09:54:35.915227
206.17,4.43,0.022000000000000002,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.25,2019-08-16 09:54:57.776735
206.15,4.41,0.0219,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.25,2019-08-16 09:55:18.917198
206.27,4.53,0.0225,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.31,2019-08-16 09:55:40.190993
206.31,4.57,0.0227,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.33,2019-08-16 09:56:01.404198
206.38,4.64,0.023,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.39,2019-08-16 09:56:22.450882
206.4,4.66,0.0231,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.42,2019-08-16 09:56:43.777368
206.38,4.64,0.023,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.42,2019-08-16 09:57:04.629137
206.45,4.71,0.0233,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.45,2019-08-16 09:57:25.576463
206.47,4.7283,0.0234,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.5,2019-08-16 09:57:46.888121
206.53,4.7869,0.0237,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.56,2019-08-16 09:58:07.996851
206.57,4.83,0.0239,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.59,2019-08-16 09:58:29.345363
206.59,4.8493,0.024,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.64,2019-08-16 09:58:50.540980
206.66,4.92,0.0244,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.66,2019-08-16 09:59:11.796953
206.69,4.95,0.0245,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.71,2019-08-16 09:59:32.781407
206.72,4.98,0.024700000000000003,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.75,2019-08-16 09:59:54.072445
206.7,4.96,0.0246,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.75,2019-08-16 10:00:14.860623
206.77,5.03,0.0249,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.8,2019-08-16 10:00:38.902369
206.74,5.0,0.0248,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.8,2019-08-16 10:01:00.050532
206.82,5.08,0.0252,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.86,2019-08-16 10:01:20.984402
206.9,5.1582,0.0256,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.94,2019-08-16 10:01:41.832303
206.92,5.18,0.0257,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,206.96,2019-08-16 10:02:02.727196
207.0,5.2599,0.0261,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.0,2019-08-16 10:02:23.679415
207.13,5.385,0.0267,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.15,2019-08-16 10:02:44.902948
206.94,5.2,0.0258,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:03:07.144937
206.83,5.09,0.0252,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:03:28.360637
206.78,5.04,0.025,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:03:50.062419
206.76,5.02,0.0249,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:04:10.909482
206.7,4.96,0.0246,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:04:31.987683
206.65,4.91,0.0243,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:04:53.409559
206.6,4.8610000000000015,0.0241,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:05:14.214320
206.59,4.845,0.024,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:05:35.448957
206.59,4.85,0.024,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:05:56.385887
206.56,4.8207,0.0239,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:06:17.452829
206.63,4.89,0.0242,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:06:38.368398
206.7,4.96,0.0246,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:07:00.297542
206.85,5.11,0.0253,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:07:21.407361
206.74,5.0,0.0248,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:07:42.404404
206.71,4.97,0.0246,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:08:03.247804
206.66,4.92,0.0244,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:08:23.896433
206.62,4.875,0.0242,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:08:45.192506
206.64,4.9001,0.0243,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:09:06.618427
206.6,4.8636,0.0241,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:21:46.914079
206.58,4.8401,0.024,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:22:07.766469
206.58,4.84,0.024,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:22:28.904647
206.42,4.68,0.0232,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:22:49.752337
206.39,4.65,0.023,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:23:10.892289
206.38,4.64,0.023,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:23:31.868712
206.37,4.6301,0.023,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:23:52.752147
206.37,4.63,0.023,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:24:13.590384
206.43,4.69,0.0232,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:24:34.946178
206.45,4.7101,0.0233,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:24:55.736525
206.53,4.79,0.0237,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:25:16.756147
206.45,4.7101,0.0233,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:25:37.804493
206.5,4.76,0.0236,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:25:58.759562
206.52,4.78,0.0237,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:26:19.797937
206.35,4.6124,0.0229,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:26:41.017213
206.43,4.69,0.0232,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:27:01.834970
206.37,4.625,0.0229,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:27:24.085650
206.34,4.597,0.0228,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:27:45.159616
206.29,4.55,0.0226,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:28:06.311675
206.34,4.6,0.0228,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:28:27.129261
206.35,4.61,0.0229,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:28:48.247132
206.27,4.53,0.0225,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:29:09.241687
206.22,4.4751,0.0222,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:29:30.153213
206.22,4.48,0.0222,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:29:51.304886
206.18,4.44,0.022,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:30:12.239085
206.19,4.45,0.0221,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:30:33.038463
206.26,4.5164,0.022400000000000003,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:30:54.190042
206.18,4.44,0.022000000000000002,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:31:15.613293
206.18,4.4430000000000005,0.022,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:31:36.327493
206.1,4.3575,0.0216,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:31:57.256375
206.06,4.32,0.0214,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:32:18.527573
205.88,4.14,0.0205,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:32:39.257663
205.88,4.1421,0.0205,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:32:59.894799
205.95,4.21,0.0209,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:33:20.928273
205.98,4.2403,0.021,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:33:42.350253
205.96,4.22,0.0209,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:34:03.540812
205.96,4.2201,0.0209,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:34:24.170240
206.07,4.3289,0.0215,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:34:45.059965
206.05,4.31,0.0214,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:35:05.980723
206.11,4.37,0.0217,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:35:27.462478
206.09,4.35,0.0216,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:35:48.434348
206.1,4.3580000000000005,0.0216,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:36:09.229643
206.13,4.39,0.0218,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:36:29.906562
206.22,4.4768,0.0222,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:36:50.903523
206.18,4.44,0.022,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:37:11.816330
206.2,4.4582,0.0221,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:37:32.852779
206.27,4.53,0.0225,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:37:53.734996
206.26,4.52,0.022400000000000003,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:38:14.785261
206.37,4.63,0.023,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:38:36.877817
206.23,4.49,0.0223,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:38:57.807634
206.28,4.5373,0.0225,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:39:18.862723
206.25,4.51,0.022400000000000003,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:39:39.608957
206.24,4.4953,0.0223,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:40:00.854507
206.25,4.51,0.022400000000000003,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:40:23.658272
206.24,4.4995,0.0223,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:40:44.646218
206.31,4.5749,0.0227,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:41:05.897842
206.26,4.52,0.022400000000000003,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:41:27.106792
206.26,4.5156,0.022400000000000003,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:41:48.148155
206.25,4.51,0.022400000000000003,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:42:09.721403
206.23,4.4924,0.0223,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:42:30.373941
206.15,4.41,0.0219,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:42:51.139816
206.18,4.435,0.022000000000000002,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:43:11.931839
206.14,4.4,0.0218,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:43:32.947121
205.98,4.24,0.021,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:43:53.761109
205.99,4.25,0.0211,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:44:14.823533
205.97,4.23,0.021,204.28,4600000000.0,1.22,1980000.0,11.73,0.77,26450000.0,203.84,207.16,2019-08-16 10:44:35.511297
