Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
298.79,0.98,0.0033,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:25:08.272491
298.89,1.0813,0.0036,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:25:29.642673
298.87,1.061,0.0036,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:25:50.940358
298.94,1.13,0.0038,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:26:11.997121
299.0,1.19,0.004,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:26:33.481094
299.04,1.2326,0.0041,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:26:54.688165
299.1,1.29,0.0043,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:27:15.813002
299.16,1.3505,0.0045000000000000005,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:27:36.948357
299.21,1.4,0.004699999999999999,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:27:58.261232
299.22,1.4105,0.004699999999999999,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:28:19.722795
299.03,1.22,0.0041,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:28:41.083714
299.0,1.19,0.004,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:29:02.413259
298.95,1.14,0.0038,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:29:23.493081
298.81,1.0,0.0034,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:29:44.439016
298.7,0.89,0.003,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:30:05.496716
298.77,0.96,0.0032,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:30:26.568322
298.74,0.93,0.0031,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:30:47.712261
298.69,0.88,0.003,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:31:09.036347
298.55,0.74,0.0025,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:31:30.373553
298.61,0.8,0.0027,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:31:51.469438
298.69,0.8754,0.0029,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:32:12.791370
298.58,0.77,0.0026,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:32:33.848222
298.82,1.01,0.0034,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:32:54.873159
298.82,1.01,0.0034,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:33:16.086473
298.73,0.915,0.0031,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:33:37.209027
298.75,0.9395,0.0032,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:33:58.808979
298.75,0.9395,0.0032,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:34:20.208462
298.79,0.975,0.0033,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:34:41.738166
298.79,0.975,0.0033,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:35:03.189742
298.69,0.88,0.003,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:35:24.817013
298.69,0.88,0.003,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:35:46.247088
298.68,0.865,0.0029,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:36:07.954174
298.65,0.84,0.0028000000000000004,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:36:30.039049
298.8,0.99,0.0033,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:36:51.453373
298.74,0.93,0.0031,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:37:12.746316
298.69,0.8835,0.003,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:37:33.866114
298.74,0.93,0.0031,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:37:54.872866
298.68,0.87,0.0029,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:38:16.371862
298.58,0.77,0.0026,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:38:37.204670
298.46,0.65,0.0022,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:38:58.281132
298.4,0.5873,0.002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:39:19.700897
298.42,0.605,0.002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:39:41.095250
298.49,0.675,0.0023,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:40:02.376772
298.49,0.675,0.0023,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:40:23.828302
298.56,0.75,0.0025,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:40:45.572615
298.53,0.72,0.0024,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:41:07.043159
298.59,0.78,0.0026,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:41:28.188679
298.59,0.78,0.0026,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:41:49.497227
298.55,0.74,0.0025,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:42:10.479996
298.55,0.74,0.0025,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:42:31.638090
298.53,0.7214,0.0024,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:42:53.211496
298.49,0.6829999999999999,0.0023,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:43:14.559221
298.52,0.71,0.0024,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:43:35.643500
298.55,0.74,0.0025,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:44:01.171695
298.4,0.59,0.002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:44:21.919863
298.28,0.47,0.0016,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:44:43.015366
298.24,0.43,0.0014000000000000002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:45:04.393422
298.76,0.46,0.0015,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:45:25.612804
298.3,0.49,0.0016,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:45:46.663001
298.31,0.495,0.0017,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:46:07.662831
298.39,0.58,0.0019,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:46:29.240205
298.36,0.55,0.0018,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:46:50.168976
298.3,0.49,0.0016,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:47:11.423232
298.3,0.49,0.0016,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:47:32.724472
298.34,0.53,0.0018,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:47:53.606750
298.48,0.67,0.0022,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:48:14.465332
298.5,0.69,0.0023,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:48:35.703113
298.38,0.57,0.0019,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:48:57.130458
298.32,0.514,0.0017,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:49:19.966014
298.31,0.5,0.0017,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:49:42.706754
298.44,0.625,0.0021,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:50:04.633276
298.4,0.588,0.002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:50:26.126179
298.4,0.585,0.002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:50:47.213463
298.44,0.63,0.0021,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:51:09.074705
298.44,0.63,0.0021,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:51:30.466512
298.48,0.67,0.0022,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:51:51.955705
298.47,0.655,0.0022,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:52:13.125468
298.35,0.54,0.0018,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:52:34.252089
298.4,0.5925,0.002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:52:55.379204
298.49,0.675,0.0023,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:53:16.789023
298.52,0.71,0.0024,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:53:38.073561
298.62,0.805,0.0027,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:53:58.719708
298.63,0.82,0.0028000000000000004,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:54:19.886792
298.59,0.78,0.0026,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:54:40.860065
298.59,0.78,0.0026,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:55:02.211763
298.81,1.0,0.0034,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:55:23.253135
298.69,0.875,0.0029,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:55:44.686459
298.63,0.82,0.0028000000000000004,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:56:05.852544
298.69,0.875,0.0029,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:56:27.403839
298.51,0.6975,0.0023,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:56:48.832003
298.52,0.71,0.0024,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:57:10.162341
298.27,0.46,0.0015,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:57:31.485202
298.24,0.4339,0.0015,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:57:52.671764
298.24,0.4289,0.0014000000000000002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:58:13.684578
298.29,0.48,0.0016,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:58:35.254182
298.13,0.32,0.0011,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:58:56.268022
298.14,0.33,0.0011,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:59:17.726239
298.18,0.37,0.0012,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 12:59:39.000584
298.02,0.21,0.0007000000000000001,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:00:00.410199
298.02,0.21,0.0007000000000000001,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:00:21.925921
298.27,0.46,0.0015,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:00:43.503720
298.27,0.46,0.0015,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:01:06.453330
298.21,0.4,0.0013,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:01:27.759971
298.18,0.3707,0.0012,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:01:49.068446
298.25,0.44,0.0015,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:02:10.248177
298.25,0.44,0.0015,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:02:31.697962
298.31,0.5,0.0017,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:02:52.707930
298.39,0.58,0.0019,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:03:13.521659
298.03,0.2205,0.0007000000000000001,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:03:34.604812
298.1,0.29,0.001,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:03:55.643182
298.1,0.29,0.001,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:04:16.619187
298.2,0.39,0.0013,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:04:37.979632
298.2,0.39,0.0013,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:04:59.292462
298.18,0.37,0.0012,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:05:20.809743
298.22,0.4099,0.0014000000000000002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:05:42.273381
298.22,0.4099,0.0014000000000000002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:06:03.694498
298.22,0.41,0.0014000000000000002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:06:25.135197
298.22,0.41,0.0014000000000000002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:06:46.737808
298.22,0.41,0.0014000000000000002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:07:08.222888
298.22,0.41,0.0014000000000000002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:07:29.184111
297.9,0.09,0.0003,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:07:50.240986
297.97,0.16,0.0005,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:08:11.400102
298.07,0.255,0.0009,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:08:32.187730
298.03,0.22,0.0007000000000000001,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:08:53.334043
297.97,0.16,0.0005,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:09:14.330011
297.98,0.17,0.0006,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:09:35.558910
297.88,0.07,0.0002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:09:56.853439
297.88,0.07,0.0002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:10:18.227113
297.9,0.09,0.0003,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:10:39.391545
297.79,-0.02,-0.0001,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:11:00.508036
297.75,-0.06,-0.0002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:11:22.044433
297.45,-0.36,-0.0012,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:11:43.484200
297.54,-0.2703,-0.0009,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:12:04.691517
297.56,-0.25,-0.0008,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:12:26.218525
297.51,-0.3005,-0.001,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:12:47.330162
297.6,-0.21,-0.0007000000000000001,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:13:08.513826
297.45,-0.36,-0.0012,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:13:29.767604
297.35,-0.46,-0.0015,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:13:51.377763
297.51,-0.305,-0.001,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:14:12.716874
297.56,-0.255,-0.0009,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:14:33.832171
297.67,-0.14,-0.0005,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:14:55.271471
297.61,-0.2,-0.0007000000000000001,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:15:16.639080
297.65,-0.16,-0.0005,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:15:38.307595
297.69,-0.1193,-0.0004,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:15:59.573508
297.71,-0.1,-0.0003,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:16:20.956450
297.74,-0.07,-0.0002,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:16:42.152894
297.69,-0.1169,-0.0004,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:17:03.161821
297.67,-0.14,-0.0005,298.65,437840000.0,1.53,2220000.0,2.55,,6850000.0,293.15,300.33,2019-08-22 13:17:24.072633
