Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
219.17,-2.985,-0.0134,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:00:01.832934
219.07,-3.08,-0.0139,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:00:22.485237
219.28,-2.8746,-0.0129,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:00:43.743559
219.23,-2.9227,-0.0132,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:01:04.740392
218.74,-3.41,-0.0153,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:01:25.885829
218.97,-3.18,-0.0143,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:01:47.656175
219.29,-2.86,-0.0129,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:02:08.572522
219.87,-2.28,-0.0103,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:02:29.202357
219.91,-2.24,-0.0101,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:02:50.052451
219.88,-2.275,-0.0102,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:03:10.795405
219.94,-2.215,-0.01,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:03:31.837690
220.05,-2.0969,-0.0094,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:03:52.632887
219.64,-2.51,-0.0113,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:04:13.312010
219.17,-2.98,-0.0134,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:04:34.446256
219.36,-2.79,-0.0126,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:04:55.639379
219.32,-2.83,-0.0127,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:05:16.601948
219.5,-2.65,-0.0119,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:05:37.712137
219.51,-2.64,-0.0119,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:05:58.816026
219.4,-2.75,-0.0124,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:06:19.372810
219.13,-3.02,-0.0136,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:06:40.337090
219.15,-3.0,-0.013500000000000002,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:07:01.618301
219.32,-2.83,-0.0127,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:07:22.721240
219.33,-2.8213,-0.0127,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:07:43.601665
219.56,-2.595,-0.0117,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:08:04.599341
219.49,-2.66,-0.012,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:08:25.133605
219.5,-2.65,-0.0119,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:08:45.617750
219.26,-2.89,-0.013000000000000001,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:09:06.490215
219.2,-2.9494,-0.0133,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:09:27.538724
219.51,-2.645,-0.0119,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:09:48.359196
219.31,-2.8438,-0.0128,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:10:09.243835
219.11,-3.045,-0.0137,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:10:30.207398
218.6,-3.55,-0.016,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:10:51.651844
218.73,-3.42,-0.0154,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:11:12.588370
218.67,-3.48,-0.015700000000000002,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:11:33.229146
218.72,-3.43,-0.0154,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:11:54.433951
218.55,-3.5979,-0.016200000000000003,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:12:15.417423
218.44,-3.71,-0.0167,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:12:36.459303
218.75,-3.3964,-0.0153,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:12:57.404985
218.55,-3.6,-0.016200000000000003,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:13:18.157179
218.64,-3.51,-0.0158,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:13:39.242366
219.19,-2.96,-0.0133,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:13:59.804396
219.32,-2.83,-0.0127,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:14:20.801526
219.35,-2.8,-0.0126,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:14:41.579937
219.34,-2.81,-0.0126,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:15:02.932004
219.26,-2.8939,-0.013000000000000001,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:15:23.635578
219.15,-3.0,-0.013500000000000002,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:15:44.192873
219.11,-3.04,-0.0137,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:16:06.671985
219.3,-2.8525,-0.0128,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:16:28.262089
219.5,-2.65,-0.0119,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:16:49.485829
219.59,-2.56,-0.0115,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:17:10.261763
219.56,-2.5886,-0.0117,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:17:31.228046
219.39,-2.76,-0.0124,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:17:52.408789
219.6,-2.55,-0.0115,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:18:13.104349
219.71,-2.4408,-0.011,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:18:34.001213
219.8,-2.35,-0.0106,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:18:54.841520
219.84,-2.31,-0.0104,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:19:15.463226
219.92,-2.23,-0.01,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:19:36.120892
219.78,-2.37,-0.0107,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:19:56.659813
219.78,-2.37,-0.0107,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:20:17.553727
219.64,-2.5138,-0.0113,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:20:38.415699
219.61,-2.5447,-0.0115,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:20:59.200335
219.47,-2.68,-0.0121,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:21:19.862078
219.71,-2.44,-0.011000000000000001,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:21:41.312024
219.75,-2.4,-0.0108,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:22:02.009628
219.56,-2.59,-0.0117,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:22:22.775242
219.52,-2.63,-0.0118,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:22:43.633383
219.68,-2.475,-0.0111,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:23:04.318831
219.83,-2.32,-0.0104,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:23:24.654787
220.03,-2.1152,-0.0095,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:23:45.494767
219.99,-2.16,-0.0097,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:24:06.225431
220.02,-2.13,-0.0096,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:24:26.930581
220.09,-2.0585,-0.0093,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:24:47.886737
219.98,-2.17,-0.0098,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:25:08.781273
219.77,-2.38,-0.0107,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:25:29.676958
219.53,-2.62,-0.0118,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:25:50.728196
219.75,-2.4,-0.0108,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:26:11.221060
219.77,-2.3796,-0.0107,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:26:32.007439
219.61,-2.54,-0.0114,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:26:52.807317
219.3,-2.8491,-0.0128,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:27:13.362190
219.32,-2.83,-0.0127,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:27:34.169359
219.48,-2.67,-0.012,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:27:55.179041
219.48,-2.67,-0.012,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:28:16.029261
219.58,-2.57,-0.0116,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:28:37.069933
219.64,-2.51,-0.0113,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:29:10.363453
219.73,-2.42,-0.0109,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:29:31.330880
219.76,-2.3882,-0.0108,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:29:52.160023
219.52,-2.6284,-0.0118,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:30:14.893030
219.34,-2.812,-0.0127,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:30:35.789353
219.39,-2.7584,-0.0124,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:30:56.637481
219.11,-3.04,-0.0137,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:31:17.615426
219.34,-2.81,-0.0126,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:31:38.298641
219.09,-3.06,-0.0138,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:31:58.842256
218.91,-3.24,-0.0146,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:32:19.593391
219.14,-3.0057,-0.013500000000000002,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:32:43.404311
219.07,-3.08,-0.0139,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:33:04.399466
219.11,-3.04,-0.0137,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:33:25.517815
219.24,-2.91,-0.0131,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:33:46.565730
219.38,-2.77,-0.0125,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:34:08.092775
219.34,-2.81,-0.0126,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:34:29.619049
219.69,-2.46,-0.0111,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:34:50.666467
219.49,-2.66,-0.012,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:35:11.293993
219.54,-2.61,-0.0117,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:35:32.242941
219.81,-2.3394,-0.0105,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:35:52.975904
219.79,-2.36,-0.0106,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:36:13.848049
219.88,-2.27,-0.0102,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:36:34.722109
219.8,-2.35,-0.0106,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:36:55.507028
219.91,-2.24,-0.0101,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:37:16.263959
220.12,-2.03,-0.0091,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:37:36.984853
220.11,-2.0394,-0.0092,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:37:57.891128
220.23,-1.92,-0.0086,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:38:18.519359
220.17,-1.978,-0.0089,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:38:39.427164
220.29,-1.86,-0.0084,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:38:59.996852
220.21,-1.94,-0.0087,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:39:21.135873
220.27,-1.88,-0.0085,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:39:41.997288
220.19,-1.96,-0.0088,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:40:02.997461
220.28,-1.87,-0.0084,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:40:23.872127
220.28,-1.872,-0.0084,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:40:44.921205
220.13,-2.02,-0.0091,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:41:05.808828
220.29,-1.86,-0.0084,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:41:26.658533
219.9,-2.25,-0.0101,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.57,2019-08-23 09:41:47.613212
220.66,-1.49,-0.0067,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:42:08.651907
220.51,-1.64,-0.0074,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:42:29.486761
220.37,-1.78,-0.008,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:42:50.420207
220.46,-1.69,-0.0076,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:43:11.025148
220.47,-1.6756,-0.0075,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:43:31.581101
220.39,-1.765,-0.0079,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:43:53.667618
220.59,-1.56,-0.006999999999999999,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:44:14.655184
220.4,-1.75,-0.0079,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:44:35.946076
220.5,-1.65,-0.0074,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:44:56.915604
220.45,-1.7026,-0.0077,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:45:17.893337
220.3,-1.8499,-0.0083,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:45:39.150092
220.31,-1.84,-0.0083,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:46:00.585831
220.24,-1.9096,-0.0086,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:46:21.609208
220.13,-2.0204,-0.0091,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:46:42.258141
220.05,-2.1,-0.0095,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:47:02.841044
219.91,-2.237,-0.0101,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:47:23.788808
219.93,-2.22,-0.01,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:47:44.559910
220.05,-2.1,-0.0095,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:48:05.571040
220.04,-2.11,-0.0095,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:48:26.445557
220.06,-2.09,-0.0094,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:48:47.499550
219.86,-2.2893,-0.0103,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:49:08.322610
219.87,-2.2756,-0.0102,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:49:29.124736
220.0,-2.15,-0.0097,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:49:50.422956
220.06,-2.09,-0.0094,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:50:11.430540
220.2,-1.95,-0.0088,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:50:32.130324
220.3,-1.8541,-0.0083,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:50:53.786530
220.44,-1.71,-0.0077,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:51:14.544032
220.28,-1.875,-0.0084,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:51:35.982140
220.37,-1.78,-0.008,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:51:57.024955
220.45,-1.7,-0.0077,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:52:17.571082
220.52,-1.63,-0.0073,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:52:38.623036
220.51,-1.64,-0.0074,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:52:59.204826
220.54,-1.61,-0.0072,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:53:20.326076
220.63,-1.5233,-0.0069,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:53:41.423815
220.71,-1.4379,-0.006500000000000001,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.78,2019-08-23 09:54:02.506474
220.88,-1.27,-0.005699999999999999,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,220.85,2019-08-23 09:54:23.521077
221.02,-1.135,-0.0051,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.06,2019-08-23 09:54:44.667376
220.85,-1.305,-0.0059,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.06,2019-08-23 09:55:05.445299
220.79,-1.365,-0.0061,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.06,2019-08-23 09:55:26.593124
220.9,-1.25,-0.005600000000000001,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.06,2019-08-23 09:55:47.674788
220.82,-1.33,-0.006,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.06,2019-08-23 09:56:08.601291
220.81,-1.34,-0.006,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.06,2019-08-23 09:56:29.244898
220.87,-1.28,-0.0058,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.06,2019-08-23 09:56:50.285416
220.83,-1.32,-0.0059,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.06,2019-08-23 09:57:11.298400
220.83,-1.325,-0.006,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.06,2019-08-23 09:57:32.079823
220.76,-1.3918,-0.0063,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.06,2019-08-23 09:57:53.276562
220.66,-1.495,-0.0067,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.06,2019-08-23 09:58:14.422373
220.74,-1.4051,-0.0063,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.06,2019-08-23 09:58:34.976504
220.72,-1.43,-0.0064,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.06,2019-08-23 09:58:55.522999
221.07,-1.0839,-0.0049,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.13,2019-08-23 09:59:16.481907
220.38,-1.77,-0.008,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.17,2019-08-23 09:59:37.050937
220.5,-1.65,-0.0074,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.17,2019-08-23 09:59:58.093492
220.46,-1.69,-0.0076,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.17,2019-08-23 10:00:19.087447
219.67,-2.48,-0.011200000000000002,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.17,2019-08-23 10:00:40.284459
219.4,-2.75,-0.0124,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.17,2019-08-23 10:01:03.972255
219.14,-3.01,-0.013500000000000002,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.17,2019-08-23 10:01:24.815437
219.1,-3.0509,-0.0137,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.17,2019-08-23 10:01:45.529767
218.81,-3.34,-0.015,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.17,2019-08-23 10:02:06.228169
218.36,-3.79,-0.0171,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.06,221.17,2019-08-23 10:02:26.784116
218.33,-3.825,-0.0172,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.04,221.17,2019-08-23 10:02:47.753183
218.43,-3.716,-0.0167,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.03,221.17,2019-08-23 10:03:09.301644
218.24,-3.91,-0.0176,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.03,221.17,2019-08-23 10:03:30.987035
218.75,-3.4,-0.0153,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.03,221.17,2019-08-23 10:03:52.294892
218.38,-3.77,-0.017,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.03,221.17,2019-08-23 10:04:13.198482
218.71,-3.4417,-0.0155,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.03,221.17,2019-08-23 10:04:34.280155
218.47,-3.68,-0.0166,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.03,221.17,2019-08-23 10:04:55.633694
218.46,-3.69,-0.0166,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.03,221.17,2019-08-23 10:05:16.927888
218.73,-3.42,-0.0154,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.0,221.17,2019-08-23 10:05:38.003033
218.53,-3.6203,-0.0163,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.0,221.17,2019-08-23 10:05:59.013060
218.39,-3.76,-0.0169,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.0,221.17,2019-08-23 10:06:19.793027
218.5,-3.65,-0.016399999999999998,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.0,221.17,2019-08-23 10:06:40.892413
218.44,-3.71,-0.0167,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.0,221.17,2019-08-23 10:07:01.906727
218.45,-3.7,-0.0167,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.0,221.17,2019-08-23 10:07:23.013658
218.43,-3.72,-0.0167,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,218.0,221.17,2019-08-23 10:07:43.961229
217.83,-4.32,-0.0194,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,217.71,221.17,2019-08-23 10:08:04.821400
218.02,-4.13,-0.0186,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,217.7,221.17,2019-08-23 10:08:25.776840
217.82,-4.33,-0.0195,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,217.7,221.17,2019-08-23 10:08:47.929638
217.89,-4.2611,-0.0192,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,217.7,221.17,2019-08-23 10:09:08.577899
217.9,-4.25,-0.0191,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,217.7,221.17,2019-08-23 10:09:29.771946
217.7,-4.45,-0.02,219.97,179130000.0,1.3,439.63,-3.84,,9120000.0,217.7,221.17,2019-08-23 10:09:50.886365
