Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
31.36,1.6884,0.05690000000000001,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:50:05.009489
31.35,1.675,0.0565,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:50:26.103716
31.35,1.68,0.0566,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:50:46.749721
31.39,1.72,0.057999999999999996,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:51:07.635074
31.39,1.72,0.058,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:51:29.326357
31.41,1.7386,0.05860000000000001,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:51:51.307155
31.38,1.71,0.0576,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:52:12.616102
31.39,1.7165,0.0579,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:52:33.960439
31.37,1.7,0.0573,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:52:54.959827
31.38,1.705,0.0575,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:53:16.078848
31.4,1.725,0.0581,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:53:37.206596
31.35,1.68,0.0566,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:53:58.471964
31.37,1.7,0.0573,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:54:18.896684
31.39,1.72,0.057999999999999996,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:54:39.894271
31.37,1.7,0.0573,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:55:01.930497
31.41,1.735,0.0585,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:55:23.186284
31.39,1.72,0.058,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:55:44.432253
31.41,1.735,0.0585,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.43,2019-08-16 09:56:05.519057
31.42,1.75,0.059,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.44,2019-08-16 09:56:26.712474
31.45,1.78,0.06,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.45,2019-08-16 09:56:47.732787
31.44,1.77,0.0597,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.45,2019-08-16 09:57:08.697105
31.46,1.7939,0.0605,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.47,2019-08-16 09:57:29.824412
31.45,1.775,0.05980000000000001,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.47,2019-08-16 09:57:50.967164
31.43,1.76,0.0593,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.47,2019-08-16 09:58:12.173400
31.45,1.7849,0.0602,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.47,2019-08-16 09:58:33.486678
31.48,1.805,0.0608,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 09:58:54.927749
31.46,1.785,0.0602,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 09:59:15.784985
31.47,1.8,0.0607,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 09:59:37.063639
31.45,1.78,0.06,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 09:59:57.861748
31.45,1.78,0.06,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:00:21.883799
31.43,1.7564,0.0592,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:00:42.885755
31.4,1.7296,0.0583,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:01:04.107707
31.34,1.67,0.0563,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:01:24.760738
31.36,1.6901,0.057,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:01:45.804725
31.38,1.705,0.0575,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:02:06.691271
31.38,1.7079,0.0576,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:02:27.467990
31.4,1.725,0.0581,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:02:49.930170
31.35,1.68,0.0566,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:03:11.255735
31.37,1.7,0.0573,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:03:32.754952
31.37,1.695,0.0571,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:03:54.013211
31.35,1.68,0.0566,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:04:15.134012
31.37,1.7,0.0573,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:04:36.201135
31.37,1.695,0.0571,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:04:57.301824
31.34,1.67,0.0563,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:05:18.555265
31.33,1.655,0.0558,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:05:39.475430
31.3,1.63,0.0549,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:06:00.400333
31.28,1.61,0.0543,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:06:21.410162
31.32,1.645,0.0554,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:06:43.229165
31.34,1.67,0.0563,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:07:04.278156
31.35,1.675,0.0565,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:07:25.588471
31.25,1.5819999999999999,0.0533,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:07:46.199191
31.22,1.55,0.0522,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:08:07.027025
31.21,1.54,0.0519,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:08:28.146301
31.19,1.5233,0.0513,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:08:49.620310
31.19,1.52,0.0512,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:21:50.750928
31.19,1.515,0.051100000000000007,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:22:11.908351
31.18,1.51,0.0509,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:22:32.896984
31.17,1.5,0.0506,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:22:53.892830
31.17,1.495,0.0504,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:23:14.989952
31.19,1.521,0.0513,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:23:35.819776
31.21,1.54,0.0519,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:23:56.540188
31.21,1.54,0.0519,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:24:17.867425
31.22,1.55,0.0522,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:24:38.857338
31.25,1.575,0.0531,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:24:59.683271
31.29,1.62,0.0546,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:25:20.909116
31.29,1.62,0.0546,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:25:41.612959
31.26,1.59,0.0536,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:26:02.779463
31.25,1.58,0.0533,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:26:24.075737
31.23,1.56,0.0526,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:26:44.853036
31.23,1.5601,0.0526,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:27:07.006691
31.21,1.5416,0.052000000000000005,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:27:28.179540
31.16,1.49,0.0502,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:27:49.322416
31.18,1.505,0.0507,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:28:10.236249
31.16,1.49,0.0502,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:28:31.279926
31.16,1.4917,0.0503,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:28:52.313187
31.17,1.5,0.0506,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:29:13.168368
31.17,1.5,0.0506,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:29:34.323772
31.16,1.49,0.0502,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:29:55.254479
31.16,1.49,0.0502,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:30:16.224628
31.16,1.49,0.0502,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:30:37.184563
31.17,1.495,0.0504,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:30:58.394234
31.12,1.4535,0.049,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:31:19.450533
31.11,1.44,0.0485,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:31:40.271672
31.08,1.41,0.0475,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:32:01.675808
31.08,1.41,0.0475,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:32:22.407942
31.08,1.405,0.047400000000000005,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:32:43.000055
31.08,1.41,0.0475,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:33:03.832019
31.08,1.4148,0.04769999999999999,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:33:25.102421
31.11,1.44,0.0485,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:33:46.524522
31.09,1.42,0.0479,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:34:07.338348
31.09,1.415,0.047699999999999985,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:34:27.967967
31.11,1.44,0.0485,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:34:48.908891
31.11,1.44,0.0485,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:35:10.086959
31.1,1.43,0.0482,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:35:31.338893
31.1,1.4346,0.0484,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:35:52.323361
31.1,1.43,0.0482,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:36:13.103735
31.1,1.425,0.048,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:36:33.984495
31.1,1.4332,0.0483,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:36:54.775813
31.1,1.4264,0.0481,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:37:15.959232
31.1,1.425,0.048,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:37:36.781701
31.11,1.435,0.0484,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:37:58.013274
31.04,1.365,0.046,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:38:19.956547
31.04,1.37,0.0462,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:38:40.885080
31.03,1.36,0.0458,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:39:01.997646
31.04,1.37,0.0462,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:39:22.559276
31.05,1.3759,0.0464,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:39:44.055944
31.03,1.36,0.0458,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:40:06.397310
30.98,1.31,0.0442,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:40:27.610772
30.97,1.3,0.0438,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:40:48.785230
31.0,1.325,0.0447,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:41:10.197105
31.01,1.34,0.0452,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:41:31.135312
30.98,1.31,0.0442,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:41:52.492986
30.99,1.315,0.0443,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:42:13.487344
30.99,1.315,0.0443,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:42:34.300300
31.0,1.33,0.044800000000000006,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:42:54.977719
31.01,1.34,0.0452,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:43:15.880000
31.01,1.34,0.0452,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:43:36.801745
30.99,1.32,0.044500000000000005,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:43:57.802110
31.02,1.3477,0.0454,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:44:18.677468
31.02,1.345,0.0453,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:44:39.769809
31.01,1.34,0.0452,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:45:00.907276
31.01,1.34,0.0452,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:45:22.134194
31.01,1.34,0.0452,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:45:43.120507
31.05,1.375,0.0463,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:46:04.216042
30.99,1.32,0.044500000000000005,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:46:25.009511
31.03,1.36,0.0458,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:46:46.135204
31.07,1.4,0.0472,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:47:07.157458
31.08,1.41,0.0475,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:47:28.434392
31.06,1.39,0.0468,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:47:49.437153
31.08,1.4101,0.0475,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:48:10.054916
31.08,1.41,0.0475,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:48:31.004567
31.08,1.4101,0.0475,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:48:52.057488
31.1,1.43,0.0482,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:49:13.127153
31.1,1.425,0.048,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:49:34.216819
31.09,1.42,0.0479,30.31,1080000000.0,1.83,641.09,0.18,,70090000.0,30.21,31.48,2019-08-16 10:49:55.840046
