Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
221.45,5.81,0.0269,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:31:55.417602
221.28,5.64,0.0262,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:32:16.612877
221.13,5.4873,0.0254,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:32:37.530477
220.97,5.325,0.024700000000000003,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:32:58.966443
220.9,5.26,0.0244,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:33:20.931662
220.89,5.245,0.0243,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:33:42.518654
220.6,4.959,0.023,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:34:03.257045
220.72,5.08,0.0236,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:34:24.152193
220.7,5.06,0.0235,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:34:45.308106
220.81,5.17,0.024,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:35:06.244825
220.94,5.3,0.0246,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:35:27.250204
220.93,5.29,0.0245,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:35:48.256610
220.99,5.35,0.0248,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:36:09.376550
221.15,5.51,0.0256,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:36:29.868913
221.28,5.64,0.0262,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:36:50.599880
221.23,5.59,0.0259,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:37:11.891541
221.2,5.56,0.0258,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:37:32.870369
221.05,5.41,0.0251,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:37:54.276011
221.24,5.5987,0.026000000000000002,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:38:15.378657
221.12,5.48,0.0254,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:38:36.346563
221.06,5.42,0.0251,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:38:57.454801
221.09,5.445,0.0253,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:39:24.352030
221.1,5.46,0.0253,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:39:47.752295
221.08,5.4407,0.0252,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:40:08.972839
221.13,5.487,0.0254,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:40:30.198378
221.25,5.61,0.026,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:40:51.215633
221.01,5.37,0.0249,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:41:11.904641
220.99,5.35,0.0248,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:41:32.700594
220.93,5.29,0.0245,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:41:54.533218
220.87,5.23,0.0243,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:42:17.389346
220.89,5.25,0.0243,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:42:38.324369
220.72,5.08,0.0236,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:42:59.507043
220.72,5.08,0.0236,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:43:20.780093
220.8,5.1618,0.0239,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:43:41.891914
220.69,5.045,0.0234,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:44:02.626240
220.6,4.96,0.023,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:44:23.893226
220.58,4.9383,0.0229,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:44:44.777106
220.56,4.92,0.0228,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:45:06.151299
220.81,5.17,0.024,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:45:27.379389
220.71,5.065,0.0235,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:45:48.455189
220.64,5.0,0.0232,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:46:09.550478
220.75,5.11,0.0237,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:46:30.635772
220.55,4.91,0.0228,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:46:51.695978
220.75,5.11,0.0237,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:47:12.833721
220.89,5.25,0.0243,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:47:34.175746
220.9,5.26,0.0244,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:47:55.230790
221.03,5.39,0.025,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:48:16.073936
221.08,5.44,0.0252,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:48:37.723380
221.1,5.46,0.0253,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:48:58.718150
220.93,5.29,0.0245,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:49:19.617138
220.85,5.21,0.0242,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:49:40.462117
220.86,5.22,0.0242,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:50:01.718326
221.05,5.41,0.0251,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:50:22.996589
221.11,5.47,0.0254,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:50:43.995877
221.08,5.44,0.0252,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:51:04.735009
221.23,5.59,0.0259,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:51:25.859783
221.37,5.73,0.0266,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:51:48.043807
221.81,6.17,0.0286,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:52:09.573959
221.85,6.21,0.0288,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:52:30.824196
221.84,6.1958,0.0287,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:52:51.889454
221.89,6.25,0.028999999999999998,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:53:13.159847
221.73,6.09,0.0282,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:53:34.404930
221.62,5.98,0.0277,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:53:55.405523
221.53,5.89,0.0273,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:54:16.164366
221.56,5.92,0.0275,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:54:36.801896
221.76,6.12,0.0284,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:54:59.009501
221.82,6.18,0.0287,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:55:19.872387
221.75,6.11,0.0283,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:55:41.116718
221.82,6.18,0.0287,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:56:02.354993
221.81,6.165,0.0286,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:56:23.494346
222.02,6.38,0.0296,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:56:44.904673
221.96,6.32,0.029300000000000007,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:57:05.569396
222.02,6.3765,0.0296,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.12,2019-08-16 09:57:26.536353
222.23,6.59,0.0306,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 09:57:47.854087
222.02,6.38,0.0296,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 09:58:08.961568
222.1,6.455,0.029900000000000006,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 09:58:30.253387
222.16,6.52,0.0302,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 09:58:51.568408
222.08,6.44,0.029900000000000006,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 09:59:12.712003
222.1,6.46,0.03,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 09:59:33.791257
222.12,6.48,0.0301,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 09:59:55.099439
222.17,6.53,0.0303,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:00:18.661165
221.99,6.35,0.0294,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:00:39.888599
222.07,6.4283,0.0298,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:01:01.229056
221.92,6.28,0.0291,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:01:21.990365
221.77,6.1257,0.0284,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:01:42.869545
221.76,6.12,0.0284,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:02:03.660596
221.79,6.15,0.0285,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:02:24.619015
222.04,6.395,0.0297,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:02:46.167645
222.04,6.4,0.0297,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:03:08.239166
221.96,6.3157,0.029300000000000007,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:03:29.564912
221.84,6.1953,0.0287,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:03:50.996606
221.77,6.1275,0.0284,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:04:11.912082
221.84,6.2,0.0288,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:04:33.050442
221.76,6.12,0.0284,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:04:54.312538
221.52,5.88,0.0273,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:05:15.236196
221.46,5.82,0.027000000000000003,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:05:36.566888
221.5,5.86,0.0272,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:05:57.392131
221.79,6.15,0.0285,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:06:18.500908
222.01,6.37,0.0295,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:06:39.265394
221.96,6.315,0.029300000000000007,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:07:01.446689
222.0,6.36,0.0295,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:07:22.464198
221.85,6.21,0.0288,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:07:43.299658
221.88,6.24,0.0289,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:08:04.188180
221.73,6.09,0.0282,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:08:24.980368
221.76,6.12,0.0284,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:08:46.498353
221.77,6.13,0.0284,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:09:07.581561
220.96,5.32,0.024700000000000003,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:21:47.841584
220.82,5.18,0.024,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:22:08.810911
221.02,5.3838,0.025,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:22:29.880838
220.92,5.28,0.0245,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:22:50.810342
220.86,5.22,0.0242,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:23:11.897797
220.84,5.2,0.0241,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:23:32.978357
220.87,5.23,0.0243,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:23:53.642675
220.87,5.23,0.0243,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:24:14.619610
221.06,5.42,0.0251,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:24:35.877149
221.1,5.46,0.0253,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:24:56.806646
221.04,5.4,0.025,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:25:17.782507
220.69,5.05,0.0234,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:25:38.695354
220.82,5.18,0.024,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:25:59.708475
220.73,5.088,0.0236,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:26:20.952099
220.65,5.01,0.0232,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:26:41.943857
220.62,4.9842,0.0231,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:27:02.899340
220.69,5.05,0.0234,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:27:24.923487
220.52,4.88,0.0226,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:27:46.234954
220.5,4.86,0.0225,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:28:07.243573
220.06,4.42,0.0205,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:28:28.112632
220.27,4.63,0.0215,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:28:49.317836
220.11,4.47,0.0207,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:29:10.268717
220.0,4.36,0.0202,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:29:31.375825
219.87,4.23,0.0196,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:29:52.241715
220.02,4.38,0.0203,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:30:13.298073
220.12,4.48,0.0208,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:30:34.021965
220.14,4.5,0.0209,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:30:55.089974
220.02,4.38,0.0203,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:31:16.635886
220.09,4.45,0.0206,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:31:37.243114
219.86,4.22,0.0196,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:31:58.340467
219.96,4.3248,0.0201,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:32:19.423549
219.97,4.3285,0.0201,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:32:40.276524
219.83,4.19,0.0194,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:33:00.813275
219.63,3.99,0.018500000000000003,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:33:21.962254
219.79,4.15,0.0192,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:33:43.226871
219.46,3.82,0.0177,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:34:04.490783
219.61,3.97,0.0184,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:34:25.082959
219.7,4.06,0.0188,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:34:46.059756
219.73,4.09,0.019,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:35:07.037982
219.73,4.09,0.019,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:35:28.522397
219.72,4.0836,0.0189,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:35:49.446787
219.71,4.07,0.0189,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:36:10.193771
219.73,4.09,0.019,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:36:30.912784
219.78,4.14,0.0192,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:36:51.934322
219.85,4.21,0.0195,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:37:12.835618
219.71,4.07,0.0189,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:37:33.865361
219.98,4.34,0.0201,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:37:54.716617
219.84,4.2045,0.0195,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:38:15.867283
219.93,4.2899,0.0199,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:38:37.830910
219.71,4.07,0.0189,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:38:58.977119
219.99,4.35,0.0202,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:39:19.724410
220.12,4.48,0.0208,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:39:40.903650
220.32,4.68,0.0217,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:40:02.938282
220.25,4.61,0.0214,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:40:24.650643
220.15,4.505,0.0209,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:40:45.774588
220.26,4.62,0.0214,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:41:07.009018
220.24,4.6,0.0213,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:41:28.051780
220.28,4.64,0.0215,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:41:49.219438
220.25,4.6099,0.0214,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:42:10.646114
220.15,4.51,0.0209,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:42:31.347637
220.19,4.55,0.0211,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:42:52.109753
220.44,4.8,0.0223,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:43:12.952183
220.23,4.59,0.0213,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:43:33.858630
220.3,4.66,0.0216,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:43:54.743959
220.31,4.67,0.0217,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:44:15.805085
220.42,4.78,0.0222,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:44:36.465792
220.42,4.78,0.0222,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:44:57.748543
220.47,4.83,0.022400000000000003,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:45:18.875989
220.44,4.8027,0.0223,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:45:40.067793
220.39,4.75,0.022,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:46:01.030035
220.38,4.74,0.022000000000000002,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:46:22.082466
220.49,4.8467,0.0225,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:46:43.090297
220.49,4.85,0.0225,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:47:04.349329
220.52,4.88,0.0226,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:47:25.187997
220.54,4.9,0.0227,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:47:46.635453
220.54,4.9,0.0227,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:48:07.244317
220.52,4.88,0.0226,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:48:28.145935
220.49,4.85,0.0225,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:48:49.065635
220.52,4.875,0.0226,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:49:10.026456
220.55,4.91,0.0228,216.66,179130000.0,1.3,439.63,-3.84,,9940000.0,216.02,222.24,2019-08-16 10:49:31.087177
