Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
209.58,-2.88,-0.0136,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:49:05.269736
209.49,-2.9721,-0.014,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:49:26.327500
209.37,-3.0899,-0.0145,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:49:47.433817
209.46,-3.0,-0.0141,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:50:08.418944
209.3,-3.16,-0.0149,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:50:29.460412
209.31,-3.1487,-0.0148,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:50:50.153889
209.35,-3.11,-0.0146,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:51:11.302713
209.46,-3.0,-0.0141,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:51:32.293958
209.51,-2.95,-0.0139,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:51:53.302444
209.59,-2.87,-0.013500000000000002,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:52:14.381733
209.78,-2.68,-0.0126,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:52:35.579886
209.63,-2.83,-0.0133,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:52:56.298808
209.46,-3.0006,-0.0141,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:53:17.825205
209.28,-3.18,-0.015,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:53:38.328180
209.46,-3.0,-0.0141,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:53:58.939443
209.6,-2.86,-0.013500000000000002,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:54:19.618286
209.57,-2.89,-0.0136,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:54:41.728740
209.45,-3.01,-0.0142,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:55:02.785711
209.39,-3.0657,-0.0144,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:55:23.783854
209.32,-3.14,-0.0148,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:55:44.890915
209.41,-3.05,-0.0144,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:56:05.767379
209.46,-3.005,-0.0141,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:56:26.783716
209.63,-2.826,-0.0133,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:56:47.259277
209.63,-2.83,-0.0133,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:57:08.492280
209.57,-2.89,-0.0136,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:57:29.366619
209.57,-2.89,-0.0136,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:57:52.528874
209.74,-2.72,-0.0128,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:58:15.862781
209.67,-2.79,-0.0131,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:58:37.115565
209.68,-2.78,-0.0131,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:58:57.906325
209.63,-2.83,-0.0133,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:59:19.363897
209.66,-2.8,-0.0132,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 08:59:40.098857
209.69,-2.77,-0.013,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 09:00:00.875323
209.59,-2.8722,-0.013500000000000002,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 09:00:21.549031
210.06,-2.4,-0.0113,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 09:00:42.720278
209.97,-2.49,-0.0117,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 09:01:03.888747
209.91,-2.55,-0.012,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 09:01:24.822125
210.07,-2.39,-0.011200000000000002,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 09:01:46.716753
210.16,-2.3,-0.0108,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.34,2019-08-23 09:02:07.666973
210.54,-1.92,-0.009000000000000001,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,210.54,2019-08-23 09:02:28.318861
210.97,-1.49,-0.006999999999999999,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:02:48.915656
210.8,-1.6575,-0.0078,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:03:09.926681
210.7,-1.76,-0.0083,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:03:30.841442
210.77,-1.69,-0.008,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:03:51.675081
210.58,-1.88,-0.0088,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:04:12.340433
210.49,-1.97,-0.0093,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:04:33.467041
210.55,-1.91,-0.009000000000000001,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:04:54.653368
210.48,-1.98,-0.0093,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:05:15.565638
210.7,-1.76,-0.0083,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:05:36.738650
210.77,-1.69,-0.008,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:05:57.873611
210.85,-1.61,-0.0076,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:06:18.437222
210.65,-1.806,-0.0085,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:06:39.316993
210.69,-1.7706,-0.0083,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:07:00.463226
210.68,-1.78,-0.0084,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:07:21.705938
210.67,-1.7858,-0.0084,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:07:42.697624
210.67,-1.79,-0.0084,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:08:03.602833
210.6,-1.86,-0.0088,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:08:24.222405
210.51,-1.955,-0.0092,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:08:44.729488
210.37,-2.09,-0.0098,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:09:05.495536
210.29,-2.173,-0.0102,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:09:26.331799
210.41,-2.05,-0.0096,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:09:47.274332
210.13,-2.33,-0.011000000000000001,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:10:08.206982
209.8,-2.66,-0.0125,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:10:29.097295
209.46,-3.005,-0.0141,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:10:50.623691
209.71,-2.7509,-0.0129,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:11:11.696308
209.71,-2.75,-0.0129,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:11:32.183964
209.79,-2.67,-0.0126,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:11:53.239618
209.71,-2.75,-0.0129,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:12:14.521325
209.71,-2.75,-0.0129,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:12:35.382867
209.94,-2.52,-0.0119,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:12:56.334030
209.75,-2.71,-0.0128,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:13:17.226624
209.92,-2.54,-0.012,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:13:38.289868
210.25,-2.21,-0.0104,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:13:58.893469
210.15,-2.31,-0.0109,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:14:19.883747
210.35,-2.11,-0.0099,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:14:40.670892
210.22,-2.245,-0.0106,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:15:02.034985
210.3,-2.1598,-0.0102,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:15:22.744226
210.4,-2.06,-0.0097,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:15:43.292918
210.2,-2.26,-0.0106,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:16:04.273069
210.27,-2.19,-0.0103,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:16:27.245335
210.29,-2.17,-0.0102,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:16:48.078902
210.45,-2.01,-0.0095,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:17:09.331764
210.28,-2.18,-0.0103,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:17:30.192197
210.24,-2.22,-0.0104,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:17:51.484386
210.35,-2.1101,-0.0099,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:18:12.159304
210.49,-1.97,-0.0093,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:18:33.043065
210.45,-2.0136,-0.0095,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:18:53.944072
210.58,-1.8796,-0.0088,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:19:14.551524
210.71,-1.75,-0.008199999999999999,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:19:35.010012
210.72,-1.7433,-0.008199999999999999,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:19:55.685869
210.79,-1.67,-0.0079,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:20:16.497969
210.7,-1.76,-0.0083,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:20:37.577766
210.8,-1.66,-0.0078,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:20:58.297147
210.85,-1.61,-0.0076,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:21:18.903739
210.88,-1.5797,-0.0074,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:21:40.472833
210.86,-1.6,-0.0075,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:22:01.137798
210.91,-1.55,-0.0073,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:22:21.746235
210.79,-1.67,-0.0079,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:22:42.513489
210.83,-1.6294,-0.0077,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:23:03.423733
210.89,-1.57,-0.0074,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:23:23.795011
210.72,-1.74,-0.008199999999999999,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:23:44.620109
210.76,-1.7,-0.008,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:24:05.321900
210.83,-1.63,-0.0077,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:24:25.987378
210.81,-1.6503,-0.0078,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:24:46.712909
210.7,-1.76,-0.0083,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:25:07.922403
210.54,-1.92,-0.009000000000000001,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:25:28.611110
210.49,-1.97,-0.0093,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:25:49.597935
210.76,-1.699,-0.008,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:26:10.239189
210.62,-1.84,-0.0087,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:26:31.168423
210.74,-1.72,-0.008100000000000001,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:26:51.963706
210.63,-1.83,-0.0086,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:27:12.432851
210.62,-1.845,-0.0087,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:27:33.125166
210.57,-1.8899,-0.0089,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:27:54.298213
210.63,-1.83,-0.0086,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:28:15.153657
210.8,-1.66,-0.0078,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:28:36.182033
210.75,-1.71,-0.008,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:29:09.302202
210.84,-1.6178,-0.0076,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:29:30.383652
210.85,-1.61,-0.0076,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:29:51.211622
210.78,-1.68,-0.0079,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:30:13.980942
210.59,-1.87,-0.0088,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:30:34.782512
210.72,-1.74,-0.008199999999999999,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:30:55.658343
210.71,-1.75,-0.008199999999999999,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:31:16.733535
210.9,-1.5632,-0.0074,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:31:37.353919
210.88,-1.58,-0.0074,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:31:57.903985
210.8,-1.66,-0.0078,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:32:18.658085
210.9,-1.56,-0.0073,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:32:39.647115
210.99,-1.47,-0.0069,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:33:03.531882
211.01,-1.45,-0.0068000000000000005,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:33:24.480058
211.06,-1.4,-0.0066,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:33:45.641196
210.96,-1.5,-0.0071,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:34:06.937124
210.93,-1.53,-0.0072,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.22,2019-08-23 09:34:28.603423
211.17,-1.29,-0.0061,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.28,2019-08-23 09:34:49.772014
211.02,-1.44,-0.0068000000000000005,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.28,2019-08-23 09:35:10.258207
210.95,-1.51,-0.0071,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.28,2019-08-23 09:35:31.292057
211.21,-1.2492,-0.0059,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.3,2019-08-23 09:35:51.999399
211.25,-1.215,-0.005699999999999999,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.32,2019-08-23 09:36:12.862059
211.29,-1.17,-0.0055000000000000005,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.38,2019-08-23 09:36:33.692433
211.19,-1.27,-0.006,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.38,2019-08-23 09:36:54.577597
211.39,-1.0657,-0.005,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.4,2019-08-23 09:37:15.384964
211.7,-0.76,-0.0036,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.7,2019-08-23 09:37:36.033342
211.71,-0.75,-0.0035,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.74,2019-08-23 09:37:56.845372
211.75,-0.71,-0.0033,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.8,2019-08-23 09:38:17.574359
211.8,-0.6648,-0.0031,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.8,2019-08-23 09:38:38.426878
211.78,-0.68,-0.0032,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.8,2019-08-23 09:38:59.121108
211.81,-0.65,-0.0031,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.85,2019-08-23 09:39:20.175434
211.89,-0.5692,-0.0027,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.93,2019-08-23 09:39:41.060120
211.91,-0.5533,-0.0026,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.95,2019-08-23 09:40:01.842691
211.94,-0.52,-0.0024,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.95,2019-08-23 09:40:22.833308
211.96,-0.5,-0.0024,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,211.99,2019-08-23 09:40:43.781859
211.95,-0.51,-0.0024,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:41:04.776469
211.88,-0.58,-0.0027,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:41:25.578255
211.82,-0.64,-0.003,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:41:46.705172
211.75,-0.71,-0.0033,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:42:07.640843
211.72,-0.74,-0.0035,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:42:28.571385
211.87,-0.59,-0.0028000000000000004,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:42:49.412800
211.74,-0.72,-0.0034,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:43:10.062601
211.79,-0.67,-0.0032,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:43:30.664833
211.57,-0.89,-0.0042,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:43:52.795981
211.77,-0.69,-0.0032,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:44:13.570424
211.6,-0.86,-0.004,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:44:35.019873
211.62,-0.8421,-0.004,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:44:56.002976
211.55,-0.91,-0.0043,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:45:16.827986
211.63,-0.83,-0.0039,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:45:38.121360
211.67,-0.79,-0.0037,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:45:59.654223
211.61,-0.85,-0.004,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:46:20.697961
211.64,-0.8235,-0.0039,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:46:41.221104
211.64,-0.8247,-0.0039,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:47:01.938615
211.57,-0.89,-0.0042,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:47:22.685600
211.5,-0.96,-0.0045000000000000005,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:47:43.669229
211.51,-0.95,-0.0045000000000000005,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:48:04.542457
211.27,-1.19,-0.005600000000000001,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:48:25.579478
211.3,-1.16,-0.0055000000000000005,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:48:46.618591
211.23,-1.2299,-0.0058,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:49:07.459632
211.23,-1.23,-0.0058,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:49:28.183166
211.38,-1.08,-0.0051,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:49:49.515833
211.25,-1.21,-0.005699999999999999,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:50:10.427115
211.39,-1.07,-0.005,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:50:31.226315
211.44,-1.02,-0.0048,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:50:52.108797
211.44,-1.02,-0.0048,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:51:13.676691
211.31,-1.15,-0.0054,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:51:35.057765
211.33,-1.13,-0.0053,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:51:56.016314
211.37,-1.09,-0.0051,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:52:16.691578
211.51,-0.955,-0.0045000000000000005,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:52:37.764109
211.6,-0.86,-0.004,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:52:58.310613
211.6,-0.86,-0.004,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:53:19.304222
211.69,-0.7701,-0.0036,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:53:40.522908
211.71,-0.755,-0.0036,209.43,4600000000.0,1.22,1980000.0,11.73,0.77,25860000.0,209.0,212.05,2019-08-23 09:54:01.365226
